Generation,Min Conflict,Max Conflict,Avg Conflict
8751,1,5,1.070000
8752,1,7,1.190000
8753,1,5,1.300000
8754,1,5,1.350000
8755,1,8,1.440000
8756,1,10,1.650000
8757,1,11,1.210000
8758,1,3,1.070000
8759,1,5,1.300000
8760,1,9,1.310000
8761,1,4,1.060000
8762,1,10,1.190000
8763,1,5,1.190000
8764,1,6,1.270000
8765,1,11,1.350000
8766,1,9,1.230000
8767,1,4,1.030000
8768,1,8,1.180000
8769,1,8,1.310000
8770,1,8,1.450000
8771,1,8,1.620000
8772,1,8,1.450000
8773,1,9,1.830000
8774,1,9,1.190000
8775,1,3,1.040000
8776,1,3,1.070000
8777,1,3,1.100000
8778,1,5,1.110000
8779,1,5,1.090000
8780,1,6,1.340000
8781,1,6,1.500000
8782,1,8,1.500000
8783,1,8,1.650000
8784,1,10,1.700000
8785,1,5,1.040000
8786,1,8,1.150000
8787,1,8,1.230000
8788,1,11,1.360000
8789,1,6,1.190000
8790,1,6,1.290000
8791,1,7,1.460000
8792,1,11,1.660000
8793,1,6,1.090000
8794,1,7,1.280000
8795,1,12,1.490000
8796,1,8,1.210000
8797,1,8,1.430000
8798,1,8,1.590000
8799,1,12,1.830000
8800,1,7,1.120000
8801,1,7,1.160000
8802,1,11,1.280000
8803,1,3,1.070000
8804,1,5,1.170000
8805,1,5,1.210000
8806,1,5,1.190000
8807,1,10,1.460000
8808,1,10,1.120000
8809,1,9,1.150000
8810,1,5,1.140000
8811,1,10,1.310000
8812,1,7,1.140000
8813,1,7,1.210000
8814,1,8,1.460000
8815,1,8,1.550000
8816,1,11,1.640000
8817,1,4,1.060000
8818,1,5,1.140000
8819,1,6,1.220000
8820,1,5,1.400000
8821,1,10,1.600000
8822,1,6,1.250000
8823,1,5,1.180000
8824,1,6,1.360000
8825,1,9,1.530000
8826,1,3,1.050000
8827,1,8,1.160000
8828,1,8,1.230000
8829,1,8,1.340000
8830,1,12,1.480000
8831,1,8,1.210000
8832,1,8,1.400000
8833,1,12,1.780000
8834,1,10,1.140000
8835,1,12,1.260000
8836,1,7,1.110000
8837,1,8,1.220000
8838,1,16,1.270000
8839,1,3,1.060000
8840,1,7,1.110000
8841,1,5,1.330000
8842,1,5,1.290000
8843,1,7,1.540000
8844,1,8,1.600000
8845,1,9,1.740000
8846,1,7,1.170000
8847,1,7,1.340000
8848,1,8,1.590000
8849,1,7,1.790000
8850,1,8,1.780000
8851,1,11,2.020000
8852,1,3,1.050000
8853,1,10,1.190000
8854,1,10,1.240000
8855,1,5,1.140000
8856,1,7,1.410000
8857,1,7,1.620000
8858,1,7,2.020000
8859,1,10,2.210000
8860,1,7,1.270000
8861,1,9,1.470000
8862,1,8,1.170000
8863,1,8,1.260000
8864,1,10,1.200000
8865,1,2,1.020000
8866,1,11,1.330000
8867,1,6,1.130000
8868,1,5,1.160000
8869,1,5,1.230000
8870,1,5,1.280000
8871,1,12,1.490000
8872,1,7,1.120000
8873,1,7,1.330000
8874,1,7,1.430000
8875,1,7,1.900000
8876,1,12,2.150000
8877,1,8,1.100000
8878,1,8,1.120000
8879,1,8,1.200000
8880,1,8,1.330000
8881,1,8,1.370000
8882,1,8,1.590000
8883,1,8,1.850000
8884,1,8,2.030000
8885,1,10,2.440000
8886,1,6,1.120000
8887,1,7,1.290000
8888,1,11,1.530000
8889,1,4,1.030000
8890,1,5,1.120000
8891,1,7,1.180000
8892,1,7,1.340000
8893,1,7,1.490000
8894,1,7,1.540000
8895,1,7,1.600000
8896,1,7,1.720000
8897,1,6,1.700000
8898,1,6,1.810000
8899,1,8,2.020000
8900,1,8,2.090000
8901,1,10,2.460000
8902,1,10,1.380000
8903,1,5,1.070000
8904,1,13,1.410000
8905,1,8,1.160000
8906,1,5,1.160000
8907,1,5,1.260000
8908,1,10,1.510000
8909,1,6,1.210000
8910,1,10,1.430000
8911,1,8,1.160000
8912,1,8,1.130000
8913,1,4,1.120000
8914,1,11,1.330000
8915,1,5,1.110000
8916,1,6,1.260000
8917,1,14,1.590000
8918,1,3,1.030000
8919,1,8,1.120000
8920,1,8,1.120000
8921,1,8,1.230000
8922,1,8,1.300000
8923,1,8,1.320000
8924,1,11,1.530000
8925,1,7,1.150000
8926,1,4,1.160000
8927,1,4,1.120000
8928,1,4,1.230000
8929,1,5,1.300000
8930,1,6,1.500000
8931,1,10,1.710000
8932,1,4,1.050000
8933,1,6,1.190000
8934,1,10,1.500000
8935,1,10,1.100000
8936,1,4,1.090000
8937,1,12,1.190000
8938,1,6,1.150000
8939,1,10,1.340000
8940,1,5,1.080000
8941,1,10,1.320000
8942,1,2,1.010000
8943,1,4,1.080000
8944,1,6,1.130000
8945,1,3,1.130000
8946,1,6,1.280000
8947,1,6,1.400000
8948,1,6,1.550000
8949,1,8,1.710000
8950,1,8,1.870000
8951,1,8,2.170000
8952,1,8,2.000000
8953,1,11,2.200000
8954,1,12,1.200000
8955,1,8,1.210000
8956,1,7,1.130000
8957,1,5,1.110000
8958,1,5,1.160000
8959,1,6,1.210000
8960,1,6,1.260000
8961,1,6,1.420000
8962,1,12,1.630000
8963,1,12,1.210000
8964,1,8,1.170000
8965,1,8,1.300000
8966,1,12,1.450000
8967,1,6,1.080000
8968,1,5,1.170000
8969,1,5,1.320000
8970,1,8,1.500000
8971,1,7,1.530000
8972,1,8,1.890000
8973,1,11,1.990000
8974,1,7,1.090000
8975,1,6,1.130000
8976,1,6,1.190000
8977,1,6,1.340000
8978,1,6,1.410000
8979,1,10,1.490000
8980,1,5,1.040000
8981,1,5,1.120000
8982,1,5,1.220000
8983,1,12,1.280000
8984,1,10,1.250000
8985,1,10,1.150000
8986,1,7,1.090000
8987,1,7,1.150000
8988,1,6,1.310000
8989,1,6,1.240000
8990,1,6,1.430000
8991,1,6,1.630000
8992,1,11,1.750000
8993,1,3,1.070000
8994,1,10,1.290000
8995,1,6,1.140000
8996,1,7,1.250000
8997,1,10,1.410000
8998,1,4,1.090000
8999,1,4,1.160000
9000,1,8,1.430000
9001,1,9,1.700000
9002,1,9,1.820000
9003,1,10,1.930000
9004,1,11,2.230000
9005,1,9,1.210000
9006,1,9,1.360000
9007,1,10,1.630000
9008,1,10,1.720000
9009,1,10,2.030000
9010,1,12,2.190000
9011,1,8,1.220000
9012,1,7,1.290000
9013,1,7,1.600000
9014,1,8,1.660000
9015,1,10,1.440000
9016,1,8,1.600000
9017,1,6,1.440000
9018,1,5,1.480000
9019,1,11,2.000000
9020,1,6,1.160000
9021,1,9,1.240000
9022,1,11,1.340000
9023,1,4,1.070000
9024,1,6,1.230000
9025,1,6,1.420000
9026,1,6,1.350000
9027,1,7,1.480000
9028,1,5,1.450000
9029,1,5,1.500000
9030,1,12,1.690000
9031,1,12,1.220000
9032,1,5,1.110000
9033,1,9,1.390000
9034,1,9,1.530000
9035,1,7,1.380000
9036,1,7,1.490000
9037,1,7,1.650000
9038,1,6,1.690000
9039,1,8,1.920000
9040,1,9,2.160000
9041,1,9,2.230000
9042,1,9,2.420000
9043,1,10,2.560000
9044,1,12,2.910000
9045,1,12,1.410000
9046,1,12,1.260000
9047,1,7,1.200000
9048,1,18,1.640000
9049,1,3,1.030000
9050,1,4,1.120000
9051,1,4,1.130000
9052,1,9,1.410000
9053,1,9,1.670000
9054,1,14,1.910000
9055,1,14,1.400000
9056,1,5,1.100000
9057,1,10,1.260000
9058,1,10,1.310000
9059,1,11,1.450000
9060,1,4,1.070000
9061,1,4,1.120000
9062,1,5,1.190000
9063,1,12,1.470000
9064,1,3,1.060000
9065,1,5,1.130000
9066,1,10,1.470000
9067,1,10,1.630000
9068,1,11,1.860000
9069,1,6,1.150000
9070,1,12,1.330000
9071,1,9,1.100000
9072,1,10,1.300000
9073,1,10,1.500000
9074,1,10,1.600000
9075,1,12,1.990000
9076,1,9,1.140000
9077,1,7,1.150000
9078,1,5,1.180000
9079,1,5,1.210000
9080,1,8,1.350000
9081,1,6,1.350000
9082,1,6,1.520000
9083,1,9,1.590000
9084,1,11,1.740000
9085,1,6,1.150000
9086,1,10,1.300000
9087,1,9,1.370000
9088,1,6,1.560000
9089,1,6,1.560000
9090,1,6,1.540000
9091,1,7,1.470000
9092,1,8,1.590000
9093,1,5,1.430000
9094,1,6,1.640000
9095,1,7,1.620000
9096,1,7,1.780000
9097,1,13,1.800000
9098,1,4,1.060000
9099,1,5,1.140000
9100,1,6,1.260000
9101,1,6,1.320000
9102,1,13,1.490000
9103,1,7,1.200000
9104,1,6,1.260000
9105,1,9,1.370000
9106,1,9,1.670000
9107,1,9,1.820000
9108,1,11,1.890000
9109,1,11,2.060000
9110,1,11,2.490000
9111,1,11,2.510000
9112,1,10,2.470000
9113,1,9,2.510000
9114,1,14,3.020000
9115,1,9,1.380000
9116,1,15,1.620000
9117,1,6,1.110000
9118,1,5,1.150000
9119,1,6,1.240000
9120,1,3,1.160000
9121,1,6,1.280000
9122,1,8,1.530000
9123,1,6,1.680000
9124,1,7,1.780000
9125,1,13,1.910000
9126,1,5,1.120000
9127,1,4,1.210000
9128,1,8,1.580000
9129,1,8,1.770000
9130,1,7,1.690000
9131,1,7,1.570000
9132,1,10,1.600000
9133,1,13,1.850000
9134,1,4,1.110000
9135,1,5,1.220000
9136,1,5,1.220000
9137,1,7,1.510000
9138,1,5,1.640000
9139,1,6,1.650000
9140,1,5,1.750000
9141,1,8,2.060000
9142,1,10,2.120000
9143,1,10,2.460000
9144,1,12,2.680000
9145,1,5,1.120000
9146,1,10,1.200000
9147,1,6,1.310000
9148,1,6,1.370000
9149,1,8,1.590000
9150,1,8,1.650000
9151,1,8,1.620000
9152,1,9,1.830000
9153,1,9,2.060000
9154,1,9,1.990000
9155,1,10,2.280000
9156,1,9,2.530000
9157,1,17,2.720000
9158,1,9,1.240000
9159,1,9,1.300000
9160,1,12,1.420000
9161,1,4,1.060000
9162,1,6,1.170000
9163,1,10,1.640000
9164,1,11,1.880000
9165,1,14,2.120000
9166,1,7,1.130000
9167,1,4,1.110000
9168,1,4,1.220000
9169,1,8,1.250000
9170,1,9,1.560000
9171,1,9,1.830000
9172,1,9,1.900000
9173,1,9,1.650000
9174,1,9,1.860000
9175,1,9,1.860000
9176,1,9,1.990000
9177,1,9,2.360000
9178,1,9,2.630000
9179,1,11,2.940000
9180,1,11,3.020000
9181,1,17,3.140000
9182,1,12,1.430000
9183,1,12,1.590000
9184,1,9,1.930000
9185,1,10,2.050000
9186,1,10,2.250000
9187,1,10,2.320000
9188,1,10,2.140000
9189,1,12,2.250000
9190,1,12,2.410000
9191,1,12,2.580000
9192,1,12,2.690000
9193,1,12,3.100000
9194,1,9,2.940000
9195,1,9,2.850000
9196,1,9,2.930000
9197,1,11,3.150000
9198,1,11,3.370000
9199,1,12,3.500000
9200,1,12,4.050000
9201,1,17,4.710000
9202,1,11,1.570000
9203,1,13,1.570000
9204,1,13,1.280000
9205,1,4,1.030000
9206,1,9,1.150000
9207,1,9,1.170000
9208,1,5,1.190000
9209,1,7,1.310000
9210,1,14,1.380000
9211,1,3,1.070000
9212,1,4,1.100000
9213,1,8,1.270000
9214,1,8,1.500000
9215,1,10,1.390000
9216,1,10,1.480000
9217,1,8,1.510000
9218,1,8,1.520000
9219,1,11,1.630000
9220,1,9,1.600000
9221,1,8,1.560000
9222,1,8,1.430000
9223,1,10,1.550000
9224,1,10,1.690000
9225,1,10,1.720000
9226,1,10,1.790000
9227,1,8,1.830000
9228,1,8,2.030000
9229,1,13,1.880000
9230,1,6,1.280000
9231,1,4,1.360000
9232,1,4,1.310000
9233,1,8,1.360000
9234,1,10,1.570000
9235,1,10,1.740000
9236,1,10,1.930000
9237,1,10,2.030000
9238,1,9,2.030000
9239,1,16,2.610000
9240,1,10,1.380000
9241,1,10,1.550000
9242,1,10,1.770000
9243,1,12,1.970000
9244,1,12,2.030000
9245,1,14,2.330000
9246,1,4,1.070000
9247,1,5,1.160000
9248,1,4,1.190000
9249,1,5,1.300000
9250,1,6,1.390000
9251,1,5,1.340000
9252,1,5,1.400000
9253,1,8,1.540000
9254,1,10,1.710000
9255,1,10,1.920000
9256,1,10,2.080000
9257,1,8,2.040000
9258,1,8,1.910000
9259,1,10,2.260000
9260,1,11,2.340000
9261,1,10,2.400000
9262,1,11,2.730000
9263,1,18,2.830000
9264,1,9,1.380000
9265,1,9,1.490000
9266,1,6,1.610000
9267,1,6,1.510000
9268,1,6,1.570000
9269,1,10,1.770000
9270,1,10,1.820000
9271,1,11,1.900000
9272,1,10,1.930000
9273,1,10,2.000000
9274,1,13,2.660000
9275,1,13,2.800000
9276,1,17,2.890000
9277,1,7,1.170000
9278,1,10,1.480000
9279,1,7,1.430000
9280,1,12,1.710000
9281,1,12,2.150000
9282,1,17,2.260000
9283,1,5,1.080000
9284,1,5,1.170000
9285,1,7,1.270000
9286,1,7,1.380000
9287,1,9,1.570000
9288,1,10,1.870000
9289,1,10,1.920000
9290,1,16,2.320000
9291,1,15,1.220000
9292,1,9,1.150000
9293,1,7,1.220000
9294,1,7,1.350000
9295,1,7,1.390000
9296,1,7,1.410000
9297,1,7,1.490000
9298,1,12,1.790000
9299,1,10,1.770000
9300,1,10,1.760000
9301,1,6,1.730000
9302,1,7,1.900000
9303,1,9,2.140000
9304,1,12,2.100000
9305,1,12,2.180000
9306,1,12,2.370000
9307,1,12,2.460000
9308,1,14,2.210000
9309,1,14,2.700000
9310,1,15,2.460000
9311,1,6,1.120000
9312,1,9,1.230000
9313,1,4,1.240000
9314,1,6,1.300000
9315,1,6,1.440000
9316,1,7,1.540000
9317,1,7,1.540000
9318,1,9,1.530000
9319,1,8,1.490000
9320,1,10,1.550000
9321,1,10,1.770000
9322,1,10,1.670000
9323,1,9,1.610000
9324,1,9,1.940000
9325,1,8,1.790000
9326,1,8,1.770000
9327,1,11,1.960000
9328,1,15,2.200000
9329,1,5,1.180000
9330,1,12,1.310000
9331,1,12,1.460000
9332,1,13,1.740000
9333,1,13,1.960000
9334,1,13,2.380000
9335,1,14,2.610000
9336,1,14,2.850000
9337,1,18,3.250000
9338,1,8,1.250000
9339,1,12,1.390000
9340,1,13,1.590000
9341,1,12,2.230000
9342,1,12,2.020000
9343,1,11,2.110000
9344,1,12,2.000000
9345,1,11,1.910000
9346,1,11,1.900000
9347,1,11,2.010000
9348,1,16,2.430000
9349,1,9,1.200000
9350,1,9,1.390000
9351,1,10,1.660000
9352,1,15,1.860000
9353,1,15,2.350000
9354,1,11,2.450000
9355,1,11,2.400000
9356,1,15,2.440000
9357,1,15,2.380000
9358,1,15,3.080000
9359,1,15,3.230000
9360,1,17,3.610000
9361,1,10,1.610000
9362,1,10,1.670000
9363,1,10,1.820000
9364,1,10,1.760000
9365,1,10,1.710000
9366,1,11,1.710000
9367,1,8,1.750000
9368,1,12,1.970000
9369,1,10,1.930000
9370,1,12,2.010000
9371,1,12,2.090000
9372,1,12,2.300000
9373,1,12,2.350000
9374,1,13,2.740000
9375,1,14,3.040000
9376,1,12,3.200000
9377,1,12,3.060000
9378,1,12,2.810000
9379,1,12,3.010000
9380,1,12,3.400000
9381,1,11,3.160000
9382,1,11,3.360000
9383,1,11,3.620000
9384,1,11,3.830000
9385,1,12,3.830000
9386,1,12,4.400000
9387,1,12,4.610000
9388,1,15,4.460000
9389,1,15,4.580000
9390,1,14,4.690000
9391,1,14,4.640000
9392,1,15,4.540000
9393,1,13,4.300000
9394,1,11,4.190000
9395,1,11,4.220000
9396,1,11,4.950000
9397,1,17,5.490000
9398,1,15,3.270000
9399,1,13,3.380000
9400,1,13,3.460000
9401,1,15,3.470000
9402,1,15,3.650000
9403,1,15,4.020000
9404,1,16,4.200000
9405,1,19,4.390000
9406,1,15,2.030000
9407,1,13,2.030000
9408,1,13,2.200000
9409,1,13,2.400000
9410,1,11,2.250000
9411,1,9,2.340000
9412,1,9,2.800000
9413,1,11,2.930000
9414,1,10,2.710000
9415,1,10,2.510000
9416,1,10,2.510000
9417,1,10,2.780000
9418,1,11,3.010000
9419,1,11,2.810000
9420,1,14,2.900000
9421,1,19,3.660000
9422,1,19,1.730000
9423,1,7,1.140000
9424,1,7,1.160000
9425,1,6,1.210000
9426,1,9,1.410000
9427,1,9,1.580000
9428,1,11,1.750000
9429,1,9,1.690000
9430,1,9,1.650000
9431,1,8,1.640000
9432,1,8,1.760000
9433,1,7,1.770000
9434,1,8,2.160000
9435,1,8,2.060000
9436,1,11,2.190000
9437,1,11,2.120000
9438,1,11,1.990000
9439,1,10,2.070000
9440,1,9,2.270000
9441,1,12,2.450000
9442,1,12,2.660000
9443,1,12,2.920000
9444,1,10,3.180000
9445,1,10,3.320000
9446,1,10,3.220000
9447,1,11,3.270000
9448,1,11,3.350000
9449,1,11,3.060000
9450,1,10,3.240000
9451,1,10,3.250000
9452,1,10,3.150000
9453,1,10,3.250000
9454,1,9,2.980000
9455,1,11,3.200000
9456,1,10,3.280000
9457,1,8,3.300000
9458,1,9,3.510000
9459,1,14,3.830000
9460,1,10,3.920000
9461,1,13,3.790000
9462,1,19,3.990000
9463,1,10,2.530000
9464,1,10,2.830000
9465,1,11,3.320000
9466,1,11,3.410000
9467,1,14,3.470000
9468,1,11,3.240000
9469,1,14,3.570000
9470,1,16,4.000000
9471,1,14,3.990000
9472,1,18,3.950000
9473,1,11,3.980000
9474,1,15,4.440000
9475,1,15,4.690000
9476,1,15,4.670000
9477,1,18,4.420000
9478,1,15,4.460000
9479,1,16,4.680000
9480,1,16,4.580000
9481,1,18,4.800000
9482,1,16,4.770000
9483,1,15,5.040000
9484,1,13,5.410000
9485,1,16,5.220000
9486,1,13,4.850000
9487,1,13,4.760000
9488,1,14,5.190000
9489,1,16,5.680000
9490,1,16,5.940000
9491,1,16,6.580000
9492,1,20,6.530000
9493,1,21,5.650000
9494,1,21,2.430000
9495,1,10,1.210000
9496,1,10,1.540000
9497,1,10,1.580000
9498,1,10,1.680000
9499,1,10,2.040000
9500,1,10,2.040000
9501,1,12,2.410000
9502,1,14,2.560000
9503,1,10,2.630000
9504,1,10,2.700000
9505,1,10,2.690000
9506,1,10,2.550000
9507,1,10,2.820000
9508,1,10,2.980000
9509,1,9,2.950000
9510,1,9,2.870000
9511,1,8,2.990000
9512,1,9,2.980000
9513,1,13,3.460000
9514,1,15,3.670000
9515,1,17,4.060000
9516,1,17,4.630000
9517,1,15,5.100000
9518,1,16,5.240000
9519,1,20,5.310000
9520,1,17,5.540000
9521,1,20,5.730000
9522,1,18,5.280000
9523,1,18,5.310000
9524,1,21,5.580000
9525,1,18,3.190000
9526,1,15,2.830000
9527,1,13,3.120000
9528,1,12,3.290000
9529,1,10,3.270000
9530,1,13,3.560000
9531,1,11,3.340000
9532,1,11,3.500000
9533,1,13,3.950000
9534,1,19,4.180000
9535,1,20,4.610000
9536,1,19,4.780000
9537,1,19,4.650000
9538,1,19,5.100000
9539,1,16,4.290000
9540,1,11,4.290000
9541,1,14,4.300000
9542,1,15,4.560000
9543,1,15,4.340000
9544,1,15,4.710000
9545,1,17,4.470000
9546,1,13,4.360000
9547,1,13,4.110000
9548,1,11,4.030000
9549,1,12,4.100000
9550,1,12,3.910000
9551,1,11,4.310000
9552,1,12,4.500000
9553,1,16,4.370000
9554,1,16,4.560000
9555,1,16,4.390000
9556,1,13,4.270000
9557,1,13,4.430000
9558,1,13,4.560000
9559,1,13,4.890000
9560,1,13,5.350000
9561,1,15,5.620000
9562,1,16,6.170000
9563,1,16,6.500000
9564,1,21,6.710000
9565,1,21,7.120000
9566,1,21,7.720000
9567,1,21,7.780000
9568,1,21,7.710000
9569,1,21,7.700000
9570,1,21,7.940000
9571,1,23,7.660000
9572,1,23,8.060000
9573,1,22,8.090000
9574,1,23,8.500000
9575,1,19,8.610000
9576,2,19,8.620000
9577,1,19,8.680000
9578,1,20,9.290000
9579,1,20,9.320000
9580,1,19,9.380000
9581,1,19,9.770000
9582,1,19,9.640000
9583,3,19,9.790000
9584,3,19,9.630000
9585,3,18,9.360000
9586,3,18,9.590000
9587,1,19,9.920000
9588,1,28,10.400000
9589,1,23,10.390000
9590,1,23,10.160000
9591,1,23,10.780000
9592,1,23,11.310000
9593,1,24,10.710000
9594,1,24,11.170000
9595,1,22,11.870000
9596,1,22,11.740000
9597,2,23,11.500000
9598,3,27,12.090000
9599,3,22,12.070000
9600,3,27,13.000000
9601,3,27,12.690000
9602,3,28,13.070000
9603,3,28,14.130000
9604,4,27,14.660000
9605,4,28,15.210000
9606,2,30,14.910000
9607,4,34,14.500000
9608,4,32,15.140000
9609,4,32,15.820000
9610,5,32,15.840000
9611,6,32,16.250000
9612,6,32,16.610000
9613,6,32,16.100000
9614,6,32,16.880000
9615,6,32,17.270000
9616,5,32,17.400000
9617,6,32,17.710000
9618,7,32,18.800000
9619,8,44,18.950000
9620,5,36,19.150000
9621,5,36,19.510000
9622,5,36,20.010000
9623,7,36,20.700000
9624,7,40,20.160000
9625,7,40,19.960000
9626,4,34,19.910000
9627,6,34,19.600000
9628,6,40,19.320000
9629,7,40,19.670000
9630,7,40,19.960000
9631,5,39,20.300000
9632,6,37,20.060000
9633,7,37,20.580000
9634,9,36,20.560000
9635,10,41,20.800000
9636,10,34,20.770000
9637,9,37,21.180000
9638,9,33,20.110000
9639,9,33,18.850000
9640,11,30,18.810000
9641,10,32,19.320000
9642,10,32,19.430000
9643,10,32,19.300000
9644,9,35,19.840000
9645,9,36,20.390000
9646,7,37,20.550000
9647,11,38,21.380000
9648,9,34,21.480000
9649,11,34,21.460000
9650,8,41,21.000000
9651,8,36,21.080000
9652,8,36,20.350000
9653,8,36,20.330000
9654,8,37,20.670000
9655,12,37,20.600000
9656,10,32,20.700000
9657,10,32,20.170000
9658,10,33,20.100000
9659,10,33,20.340000
9660,10,33,20.720000
9661,10,30,21.010000
9662,10,35,21.080000
9663,9,35,20.710000
9664,11,33,20.740000
9665,10,33,21.540000
9666,10,36,21.210000
9667,10,36,21.770000
9668,12,41,22.020000
9669,10,38,21.910000
9670,11,38,22.280000
9671,10,42,23.070000
9672,11,42,22.450000
9673,10,42,22.320000
9674,11,42,22.290000
9675,11,41,23.030000
9676,13,42,23.400000
9677,9,45,24.200000
9678,13,45,24.590000
9679,13,45,24.760000
9680,12,43,24.420000
9681,13,43,25.330000
9682,13,43,25.670000
9683,13,43,25.500000
9684,13,44,25.410000
9685,13,44,25.400000
9686,12,44,26.950000
9687,13,48,27.070000
9688,14,48,27.820000
9689,11,48,27.920000
9690,11,51,28.720000
9691,10,47,28.030000
9692,10,47,27.050000
9693,9,45,26.480000
9694,10,41,25.350000
9695,7,43,25.660000
9696,10,43,24.960000
9697,10,38,25.730000
9698,12,43,25.780000
9699,12,39,25.160000
9700,13,47,25.120000
9701,13,47,25.290000
9702,13,39,25.140000
9703,9,42,25.370000
9704,15,42,25.350000
9705,11,44,25.240000
9706,11,44,25.340000
9707,12,44,26.180000
9708,14,45,26.520000
9709,11,51,25.650000
9710,11,41,23.930000
9711,12,38,23.670000
9712,10,42,23.120000
9713,10,44,22.460000
9714,11,41,22.520000
9715,11,43,22.710000
9716,11,42,22.620000
9717,11,40,22.110000
9718,9,40,22.300000
9719,9,40,21.790000
9720,9,40,22.320000
9721,9,40,21.740000
9722,6,40,21.410000
9723,9,37,21.970000
9724,8,38,22.300000
9725,9,38,22.340000
9726,10,38,22.970000
9727,9,40,24.290000
9728,12,38,24.030000
9729,11,42,24.340000
9730,12,46,25.210000
9731,11,44,26.080000
9732,11,44,25.440000
9733,14,42,25.640000
9734,10,43,24.570000
9735,11,42,24.150000
9736,11,42,24.920000
9737,9,42,24.180000
9738,9,41,23.970000
9739,9,41,24.000000
9740,9,41,24.400000
9741,6,41,23.750000
9742,12,41,24.010000
9743,13,41,24.030000
9744,12,40,23.780000
9745,8,40,24.500000
9746,14,39,25.630000
9747,13,38,25.280000
9748,15,39,25.690000
9749,12,38,25.830000
9750,12,39,25.570000
9751,12,41,25.570000
9752,12,42,26.090000
9753,15,42,26.060000
9754,14,42,26.880000
9755,15,42,27.690000
9756,16,45,27.980000
9757,14,44,28.200000
9758,16,44,27.770000
9759,16,43,26.940000
9760,16,45,27.250000
9761,15,45,27.240000
9762,15,44,27.380000
9763,16,42,27.840000
9764,16,42,28.220000
9765,16,45,27.550000
9766,13,45,27.380000
9767,16,39,26.840000
9768,17,38,26.380000
9769,14,39,26.460000
9770,14,39,26.540000
9771,15,37,26.060000
9772,15,38,26.010000
9773,15,39,25.220000
9774,14,40,25.680000
9775,14,43,24.680000
9776,14,43,24.830000
9777,15,45,24.870000
9778,14,50,25.260000
9779,13,50,26.170000
9780,15,50,26.110000
9781,15,50,25.540000
9782,13,51,25.260000
9783,13,36,25.560000
9784,16,36,25.180000
9785,14,36,25.230000
9786,16,36,25.170000
9787,14,36,25.140000
9788,14,36,25.460000
9789,14,35,25.310000
9790,16,35,24.970000
9791,13,37,25.620000
9792,18,36,25.350000
9793,18,36,25.360000
9794,14,37,25.220000
9795,16,37,25.270000
9796,16,35,25.350000
9797,16,39,25.200000
9798,14,38,24.890000
9799,15,40,25.000000
9800,12,38,24.620000
9801,12,38,24.490000
9802,11,48,24.310000
9803,11,45,24.980000
9804,11,45,25.400000
9805,11,45,25.700000
9806,11,41,25.820000
9807,13,37,26.010000
9808,14,36,26.400000
9809,14,37,26.870000
9810,14,37,27.020000
9811,14,40,27.380000
9812,18,40,27.900000
9813,17,43,27.360000
9814,18,38,27.160000
9815,18,41,27.530000
9816,19,41,27.740000
9817,19,38,27.730000
9818,19,38,27.800000
9819,19,36,26.800000
9820,18,37,25.940000
9821,15,37,25.600000
9822,17,38,25.900000
9823,18,40,26.690000
9824,16,40,26.590000
9825,17,36,26.520000
9826,17,36,26.400000
9827,17,36,26.330000
9828,18,37,26.620000
9829,18,39,27.300000
9830,18,40,27.740000
9831,17,38,28.590000
9832,18,37,27.990000
9833,18,37,27.850000
9834,17,38,27.960000
9835,17,38,28.240000
9836,18,39,27.650000
9837,19,39,27.780000
9838,20,39,28.260000
9839,19,37,28.190000
9840,19,42,28.830000
9841,20,39,28.410000
9842,21,43,29.370000
9843,20,41,29.200000
9844,21,45,29.260000
9845,20,44,29.280000
9846,21,41,29.950000
9847,21,41,29.690000
9848,20,42,30.100000
9849,19,41,30.090000
9850,21,42,30.050000
9851,20,44,30.070000
9852,21,42,31.350000
9853,21,49,31.930000
9854,21,49,32.250000
9855,21,48,32.310000
9856,21,48,32.360000
9857,21,48,33.370000
9858,21,45,33.130000
9859,21,44,33.610000
9860,21,45,32.610000
9861,20,45,32.100000
9862,20,49,31.880000
9863,19,46,32.950000
9864,23,46,32.370000
9865,20,46,32.190000
9866,21,49,32.380000
9867,20,49,32.900000
9868,21,49,32.690000
9869,20,46,32.120000
9870,20,44,30.800000
9871,19,42,30.580000
9872,20,44,30.750000
9873,21,44,30.330000
9874,20,44,30.700000
9875,21,44,30.490000
9876,19,42,30.150000
9877,16,41,30.440000
9878,20,40,31.170000
9879,21,41,31.580000
9880,19,41,31.720000
9881,17,44,31.750000
9882,17,44,31.420000
9883,17,41,30.630000
9884,17,41,29.590000
9885,17,42,29.460000
9886,16,43,29.850000
9887,17,43,30.300000
9888,17,41,30.200000
9889,18,39,30.690000
9890,19,41,30.940000
9891,19,41,31.090000
9892,20,41,31.330000
9893,22,49,31.740000
9894,21,49,31.990000
9895,17,49,32.090000
9896,17,49,30.740000
9897,19,49,30.790000
9898,19,46,30.100000
9899,17,46,29.980000
9900,19,45,30.420000
9901,19,45,31.430000
9902,21,45,30.940000
9903,20,47,30.560000
9904,20,47,31.040000
9905,17,47,31.160000
9906,19,47,31.510000
9907,21,47,32.170000
9908,21,47,31.970000
9909,21,45,30.800000
9910,16,45,30.050000
9911,19,47,29.700000
9912,22,40,29.690000
9913,21,45,29.860000
9914,16,40,29.320000
