Generation,Min Conflict,Max Conflict,Avg Conflict
5900,1,4,1.140000
5901,1,5,1.070000
5902,1,4,1.240000
5903,1,5,1.290000
5904,1,4,1.220000
5905,1,4,1.060000
5906,1,4,1.170000
5907,1,5,1.280000
5908,1,8,1.500000
5909,1,5,1.470000
5910,1,5,1.400000
5911,1,5,1.400000
5912,1,6,1.400000
5913,1,6,1.320000
5914,1,6,1.310000
5915,1,5,1.380000
5916,1,5,1.280000
5917,1,5,1.400000
5918,1,5,1.370000
5919,1,5,1.310000
5920,1,5,1.300000
5921,1,5,1.110000
5922,1,5,1.070000
5923,1,5,1.230000
5924,1,5,1.200000
5925,1,6,1.200000
5926,1,5,1.220000
5927,1,5,1.370000
5928,1,5,1.280000
5929,1,5,1.190000
5930,1,5,1.200000
5931,1,5,1.310000
5932,1,4,1.150000
5933,1,5,1.340000
5934,1,8,1.180000
5935,1,4,1.100000
5936,1,3,1.020000
5937,1,5,1.210000
5938,1,6,1.350000
5939,1,4,1.200000
5940,1,5,1.290000
5941,1,5,1.180000
5942,1,5,1.260000
5943,1,5,1.360000
5944,1,5,1.240000
5945,1,6,1.230000
5946,1,5,1.270000
5947,1,5,1.250000
5948,1,6,1.330000
5949,1,5,1.220000
5950,1,5,1.220000
5951,1,5,1.100000
5952,1,5,1.220000
5953,1,5,1.250000
5954,1,4,1.310000
5955,1,4,1.200000
5956,1,5,1.220000
5957,1,5,1.230000
5958,1,5,1.350000
5959,1,4,1.300000
5960,1,4,1.140000
5961,1,7,1.360000
5962,1,8,1.450000
5963,1,5,1.270000
5964,1,4,1.280000
5965,1,5,1.170000
5966,1,5,1.110000
5967,1,5,1.200000
5968,1,4,1.200000
5969,1,4,1.100000
5970,1,6,1.180000
5971,1,5,1.300000
5972,1,4,1.060000
5973,1,4,1.220000
5974,1,5,1.280000
5975,1,5,1.150000
5976,1,5,1.190000
5977,1,5,1.400000
5978,1,5,1.330000
5979,1,5,1.170000
5980,1,5,1.290000
5981,1,4,1.140000
5982,1,4,1.090000
5983,1,5,1.160000
5984,1,4,1.180000
5985,1,4,1.120000
5986,1,5,1.150000
5987,1,5,1.150000
5988,1,4,1.070000
5989,1,4,1.060000
5990,1,5,1.160000
5991,1,4,1.120000
5992,1,4,1.150000
5993,1,5,1.210000
5994,1,4,1.170000
5995,1,5,1.240000
5996,1,6,1.240000
5997,1,4,1.170000
5998,1,5,1.180000
5999,1,5,1.140000
6000,1,5,1.240000
6001,1,5,1.320000
6002,1,4,1.100000
6003,1,5,1.140000
6004,1,5,1.180000
6005,1,5,1.220000
6006,1,5,1.230000
6007,1,5,1.330000
6008,1,9,1.210000
6009,1,4,1.170000
6010,1,3,1.140000
6011,1,4,1.260000
6012,1,5,1.120000
6013,1,6,1.140000
6014,1,8,1.200000
6015,1,5,1.240000
6016,1,4,1.170000
6017,1,5,1.140000
6018,1,5,1.190000
6019,1,6,1.150000
6020,1,5,1.270000
6021,1,4,1.150000
6022,1,5,1.250000
6023,1,5,1.330000
6024,1,5,1.100000
6025,1,3,1.020000
6026,1,4,1.170000
6027,1,5,1.140000
6028,1,5,1.110000
6029,1,6,1.210000
6030,1,5,1.270000
6031,1,5,1.350000
6032,1,5,1.340000
6033,1,5,1.480000
6034,1,5,1.430000
6035,1,5,1.420000
6036,1,5,1.520000
6037,1,5,1.350000
6038,1,4,1.260000
6039,1,5,1.220000
6040,1,4,1.210000
6041,1,4,1.220000
6042,1,5,1.330000
6043,1,4,1.200000
6044,1,5,1.290000
6045,1,4,1.140000
6046,1,5,1.260000
6047,1,4,1.140000
6048,1,5,1.130000
6049,1,8,1.300000
6050,1,4,1.170000
6051,1,6,1.240000
6052,1,5,1.090000
6053,1,5,1.180000
6054,1,5,1.170000
6055,1,5,1.180000
6056,1,5,1.280000
6057,1,4,1.200000
6058,1,7,1.270000
6059,1,4,1.350000
6060,1,5,1.210000
6061,1,5,1.220000
6062,1,4,1.150000
6063,1,4,1.120000
6064,1,5,1.280000
6065,1,6,1.300000
6066,1,4,1.190000
6067,1,6,1.290000
6068,1,5,1.310000
6069,1,8,1.450000
6070,1,5,1.330000
6071,1,7,1.430000
6072,1,5,1.340000
6073,1,6,1.360000
6074,1,4,1.280000
6075,1,5,1.320000
6076,1,4,1.220000
6077,1,5,1.160000
6078,1,5,1.230000
6079,1,9,1.380000
6080,1,4,1.360000
6081,1,6,1.260000
6082,1,5,1.270000
6083,1,5,1.170000
6084,1,5,1.210000
6085,1,5,1.200000
6086,1,4,1.120000
6087,1,5,1.220000
6088,1,5,1.150000
6089,1,4,1.210000
6090,1,5,1.200000
6091,1,8,1.360000
6092,1,5,1.320000
6093,1,4,1.180000
6094,1,5,1.100000
6095,1,4,1.170000
6096,1,5,1.190000
6097,1,5,1.220000
6098,1,5,1.170000
6099,1,4,1.140000
6100,1,4,1.130000
6101,1,5,1.310000
6102,1,9,1.260000
6103,1,5,1.250000
6104,1,5,1.320000
6105,1,5,1.460000
6106,1,5,1.480000
6107,1,5,1.260000
6108,1,4,1.230000
6109,1,5,1.190000
6110,1,4,1.190000
6111,1,4,1.100000
6112,1,4,1.120000
6113,1,5,1.180000
6114,1,4,1.180000
6115,1,7,1.200000
6116,1,5,1.270000
6117,1,5,1.260000
6118,1,5,1.380000
6119,1,5,1.270000
6120,1,6,1.250000
6121,1,5,1.310000
6122,1,5,1.180000
6123,1,4,1.170000
6124,1,4,1.090000
6125,1,5,1.090000
6126,1,5,1.130000
6127,1,5,1.330000
6128,1,5,1.210000
6129,1,5,1.210000
6130,1,5,1.300000
6131,1,12,1.280000
6132,1,7,1.310000
6133,1,5,1.240000
6134,1,4,1.170000
6135,1,5,1.180000
6136,1,5,1.280000
6137,1,7,1.170000
6138,1,4,1.270000
6139,1,5,1.230000
6140,1,5,1.320000
6141,1,5,1.230000
6142,1,5,1.170000
6143,1,4,1.180000
6144,1,5,1.140000
6145,1,4,1.150000
6146,1,5,1.250000
6147,1,7,1.380000
6148,1,5,1.510000
6149,1,7,1.420000
6150,1,5,1.380000
6151,1,4,1.280000
6152,1,4,1.220000
6153,1,5,1.200000
6154,1,5,1.150000
6155,1,7,1.250000
6156,1,8,1.190000
6157,1,5,1.210000
6158,1,8,1.410000
6159,1,5,1.370000
6160,1,7,1.330000
6161,1,5,1.200000
6162,1,5,1.320000
6163,1,4,1.300000
6164,1,5,1.250000
6165,1,5,1.240000
6166,1,4,1.150000
6167,1,4,1.140000
6168,1,5,1.160000
6169,1,4,1.170000
6170,1,4,1.120000
6171,1,4,1.060000
6172,1,4,1.130000
6173,1,5,1.220000
6174,1,4,1.280000
6175,1,5,1.250000
6176,1,5,1.140000
6177,1,5,1.150000
6178,1,5,1.240000
6179,1,5,1.270000
6180,1,4,1.340000
6181,1,4,1.140000
6182,1,5,1.070000
6183,1,5,1.180000
6184,1,5,1.270000
6185,1,5,1.280000
6186,1,8,1.450000
6187,1,8,1.310000
6188,1,5,1.220000
6189,1,5,1.210000
6190,1,5,1.360000
6191,1,5,1.210000
6192,1,5,1.160000
6193,1,6,1.170000
6194,1,5,1.220000
6195,1,6,1.360000
6196,1,4,1.250000
6197,1,6,1.350000
6198,1,5,1.400000
6199,1,5,1.310000
6200,1,5,1.360000
6201,1,5,1.330000
6202,1,5,1.260000
6203,1,5,1.170000
6204,1,4,1.160000
6205,1,4,1.110000
6206,1,5,1.150000
6207,1,5,1.240000
6208,1,5,1.200000
6209,1,4,1.180000
6210,1,5,1.230000
6211,1,4,1.110000
6212,1,5,1.200000
6213,1,5,1.190000
6214,1,4,1.240000
6215,1,5,1.180000
6216,1,8,1.290000
6217,1,5,1.240000
6218,1,8,1.370000
6219,1,5,1.180000
6220,1,5,1.290000
6221,1,5,1.200000
6222,1,6,1.220000
6223,1,5,1.220000
6224,1,8,1.400000
6225,1,7,1.400000
6226,1,5,1.440000
6227,1,7,1.400000
6228,1,5,1.330000
6229,1,4,1.320000
6230,1,7,1.280000
6231,1,5,1.540000
6232,1,7,1.480000
6233,1,7,1.560000
6234,1,5,1.490000
6235,1,4,1.230000
6236,1,6,1.390000
6237,1,4,1.340000
6238,1,6,1.360000
6239,1,6,1.410000
6240,1,5,1.240000
6241,1,5,1.310000
6242,1,4,1.230000
6243,1,5,1.170000
6244,1,6,1.310000
6245,1,5,1.310000
6246,1,5,1.210000
6247,1,6,1.240000
6248,1,4,1.320000
6249,1,5,1.260000
6250,1,5,1.400000
6251,1,4,1.360000
6252,1,8,1.400000
6253,1,7,1.400000
6254,1,5,1.230000
6255,1,5,1.280000
6256,1,4,1.110000
6257,1,6,1.230000
6258,1,5,1.200000
6259,1,5,1.310000
6260,1,5,1.220000
6261,1,5,1.200000
6262,1,4,1.140000
6263,1,5,1.170000
6264,1,5,1.170000
6265,1,5,1.210000
6266,1,4,1.120000
6267,1,5,1.300000
6268,1,5,1.360000
6269,1,5,1.360000
6270,1,6,1.340000
6271,1,5,1.380000
6272,1,4,1.260000
6273,1,4,1.190000
6274,1,5,1.120000
6275,1,5,1.290000
6276,1,5,1.230000
6277,1,5,1.270000
6278,1,4,1.110000
6279,1,5,1.270000
6280,1,6,1.230000
6281,1,4,1.100000
6282,1,6,1.240000
6283,1,4,1.140000
6284,1,8,1.300000
6285,1,5,1.260000
6286,1,5,1.280000
6287,1,6,1.370000
6288,1,5,1.390000
6289,1,4,1.280000
6290,1,5,1.300000
6291,1,4,1.180000
6292,1,5,1.170000
6293,1,4,1.220000
6294,1,4,1.130000
6295,1,4,1.190000
6296,1,5,1.190000
6297,1,5,1.250000
6298,1,5,1.320000
6299,1,6,1.310000
6300,1,4,1.110000
6301,1,5,1.150000
6302,1,4,1.330000
6303,1,5,1.180000
6304,1,4,1.180000
6305,1,8,1.300000
6306,1,6,1.370000
6307,1,4,1.290000
6308,1,5,1.230000
6309,1,5,1.090000
6310,1,4,1.080000
6311,1,5,1.140000
6312,1,4,1.160000
6313,1,5,1.100000
6314,1,5,1.260000
6315,1,5,1.350000
6316,1,5,1.310000
6317,1,5,1.280000
6318,1,4,1.190000
6319,1,4,1.180000
6320,1,5,1.180000
6321,1,4,1.170000
6322,1,5,1.100000
6323,1,4,1.110000
6324,1,8,1.270000
6325,1,5,1.170000
6326,1,5,1.220000
6327,1,5,1.200000
6328,1,5,1.250000
6329,1,5,1.170000
6330,1,4,1.100000
6331,1,4,1.170000
6332,1,5,1.260000
6333,1,4,1.180000
6334,1,5,1.240000
6335,1,6,1.250000
6336,1,5,1.220000
6337,1,5,1.120000
6338,1,5,1.280000
6339,1,5,1.200000
6340,1,4,1.110000
6341,1,4,1.070000
6342,1,4,1.090000
6343,1,5,1.180000
6344,1,1,1.000000
6345,1,4,1.110000
6346,1,5,1.270000
6347,1,6,1.240000
6348,1,5,1.260000
6349,1,7,1.180000
6350,1,4,1.190000
6351,1,4,1.080000
6352,1,4,1.220000
6353,1,6,1.270000
6354,1,6,1.260000
6355,1,5,1.170000
6356,1,5,1.330000
6357,1,4,1.220000
6358,1,4,1.150000
6359,1,6,1.150000
6360,1,5,1.250000
6361,1,4,1.320000
6362,1,5,1.240000
6363,1,5,1.240000
6364,1,4,1.140000
6365,1,5,1.150000
6366,1,6,1.220000
6367,1,4,1.220000
6368,1,5,1.180000
6369,1,5,1.210000
6370,1,4,1.160000
6371,1,5,1.110000
6372,1,4,1.220000
6373,1,3,1.070000
6374,1,5,1.190000
6375,1,6,1.290000
6376,1,5,1.390000
6377,1,5,1.250000
6378,1,4,1.290000
6379,1,5,1.180000
6380,1,5,1.290000
6381,1,4,1.180000
6382,1,5,1.230000
6383,1,5,1.200000
6384,1,4,1.180000
6385,1,5,1.170000
6386,1,4,1.270000
6387,1,6,1.290000
6388,1,8,1.440000
6389,1,5,1.420000
6390,1,4,1.180000
6391,1,5,1.200000
6392,1,6,1.250000
6393,1,5,1.180000
6394,1,5,1.230000
6395,1,4,1.150000
6396,1,5,1.180000
6397,1,4,1.060000
6398,1,6,1.160000
6399,1,5,1.220000
6400,1,4,1.280000
6401,1,4,1.160000
6402,1,5,1.150000
6403,1,6,1.220000
6404,1,5,1.260000
6405,1,4,1.190000
6406,1,5,1.140000
6407,1,5,1.170000
6408,1,4,1.160000
6409,1,5,1.290000
6410,1,5,1.330000
6411,1,7,1.280000
6412,1,5,1.250000
6413,1,5,1.160000
6414,1,5,1.180000
6415,1,5,1.270000
6416,1,4,1.200000
6417,1,5,1.270000
6418,1,5,1.240000
6419,1,5,1.340000
6420,1,6,1.350000
6421,1,4,1.190000
6422,1,5,1.290000
6423,1,5,1.180000
6424,1,9,1.280000
6425,1,5,1.510000
6426,1,5,1.230000
6427,1,5,1.180000
6428,1,5,1.250000
6429,1,6,1.310000
6430,1,5,1.290000
6431,1,5,1.190000
6432,1,5,1.240000
6433,1,6,1.210000
6434,1,7,1.220000
6435,1,6,1.240000
6436,1,5,1.300000
6437,1,5,1.210000
6438,1,4,1.080000
6439,1,5,1.300000
6440,1,5,1.230000
6441,1,5,1.270000
6442,1,6,1.390000
6443,1,5,1.330000
6444,1,4,1.230000
6445,1,6,1.170000
6446,1,5,1.260000
6447,1,5,1.260000
6448,1,5,1.300000
6449,1,7,1.410000
6450,1,5,1.360000
6451,1,7,1.200000
6452,1,4,1.220000
6453,1,5,1.200000
6454,1,7,1.260000
6455,1,5,1.240000
6456,1,6,1.200000
6457,1,5,1.240000
6458,1,5,1.210000
6459,1,8,1.240000
6460,1,5,1.220000
6461,1,5,1.210000
6462,1,4,1.170000
6463,1,7,1.200000
6464,1,5,1.300000
6465,1,4,1.120000
6466,1,4,1.250000
6467,1,5,1.150000
6468,1,5,1.340000
6469,1,5,1.210000
6470,1,5,1.170000
6471,1,4,1.120000
6472,1,6,1.150000
6473,1,5,1.250000
6474,1,5,1.280000
6475,1,5,1.130000
6476,1,4,1.190000
6477,1,6,1.270000
6478,1,7,1.430000
6479,1,5,1.460000
6480,1,5,1.280000
6481,1,5,1.200000
6482,1,6,1.370000
6483,1,5,1.300000
6484,1,5,1.260000
6485,1,4,1.250000
6486,1,5,1.230000
6487,1,5,1.320000
6488,1,7,1.290000
6489,1,5,1.410000
6490,1,4,1.240000
6491,1,4,1.170000
6492,1,5,1.280000
6493,1,5,1.290000
6494,1,4,1.220000
6495,1,5,1.300000
6496,1,4,1.210000
6497,1,5,1.280000
6498,1,5,1.460000
6499,1,5,1.280000
6500,1,3,1.200000
6501,1,5,1.260000
6502,1,5,1.210000
6503,1,7,1.350000
6504,1,5,1.280000
6505,1,5,1.280000
6506,1,5,1.290000
6507,1,5,1.200000
6508,1,4,1.190000
6509,1,4,1.110000
6510,1,5,1.230000
6511,1,4,1.180000
6512,1,6,1.130000
6513,1,8,1.270000
6514,1,6,1.290000
6515,1,5,1.240000
6516,1,5,1.190000
6517,1,5,1.290000
6518,1,6,1.210000
6519,1,5,1.210000
6520,1,4,1.100000
6521,1,4,1.120000
6522,1,5,1.150000
6523,1,5,1.350000
6524,1,5,1.280000
6525,1,4,1.370000
6526,1,5,1.300000
6527,1,5,1.280000
6528,1,4,1.140000
6529,1,5,1.120000
6530,1,5,1.160000
6531,1,4,1.180000
6532,1,5,1.190000
6533,1,5,1.160000
6534,1,5,1.210000
6535,1,4,1.230000
6536,1,5,1.250000
6537,1,5,1.310000
6538,1,4,1.160000
6539,1,5,1.220000
6540,1,6,1.210000
6541,1,4,1.170000
6542,1,4,1.250000
6543,1,5,1.330000
6544,1,7,1.200000
6545,1,8,1.390000
6546,1,7,1.410000
6547,1,5,1.320000
6548,1,5,1.130000
6549,1,7,1.200000
6550,1,5,1.260000
6551,1,5,1.180000
6552,1,8,1.250000
6553,1,7,1.230000
6554,1,7,1.300000
6555,1,5,1.280000
6556,1,4,1.270000
6557,1,5,1.230000
6558,1,6,1.270000
6559,1,4,1.240000
6560,1,4,1.160000
6561,1,5,1.180000
6562,1,5,1.120000
6563,1,7,1.110000
6564,1,6,1.170000
6565,1,9,1.340000
6566,1,8,1.330000
6567,1,5,1.260000
6568,1,4,1.090000
6569,1,4,1.160000
6570,1,7,1.270000
6571,1,5,1.240000
6572,1,6,1.200000
6573,1,5,1.190000
6574,1,4,1.280000
6575,1,4,1.170000
6576,1,5,1.230000
6577,1,7,1.250000
6578,1,5,1.150000
6579,1,5,1.210000
6580,1,5,1.260000
6581,1,8,1.270000
6582,1,5,1.310000
6583,1,6,1.250000
6584,1,5,1.150000
6585,1,6,1.220000
6586,1,5,1.330000
6587,1,5,1.260000
6588,1,6,1.170000
6589,1,7,1.220000
6590,1,5,1.210000
6591,1,4,1.160000
6592,1,5,1.160000
6593,1,7,1.250000
6594,1,5,1.230000
6595,1,3,1.080000
6596,1,4,1.090000
6597,1,5,1.170000
6598,1,4,1.140000
6599,1,4,1.210000
6600,1,4,1.110000
6601,1,5,1.140000
6602,1,5,1.130000
6603,1,4,1.170000
6604,1,5,1.400000
6605,1,6,1.310000
6606,1,9,1.400000
6607,1,5,1.270000
6608,1,6,1.420000
6609,1,5,1.330000
6610,1,4,1.240000
6611,1,4,1.210000
6612,1,5,1.260000
6613,1,5,1.240000
6614,1,6,1.320000
6615,1,5,1.510000
6616,1,5,1.350000
6617,1,8,1.420000
6618,1,5,1.480000
6619,1,5,1.380000
6620,1,4,1.180000
6621,1,7,1.230000
6622,1,5,1.140000
6623,1,7,1.180000
6624,1,5,1.130000
6625,1,5,1.260000
6626,1,4,1.180000
6627,1,5,1.200000
6628,1,6,1.220000
6629,1,5,1.310000
6630,1,8,1.400000
6631,1,5,1.390000
6632,1,7,1.390000
6633,1,5,1.450000
6634,1,7,1.360000
6635,1,6,1.440000
6636,1,4,1.540000
6637,1,5,1.230000
6638,1,5,1.140000
6639,1,5,1.190000
6640,1,5,1.280000
6641,1,4,1.200000
6642,1,5,1.220000
6643,1,6,1.230000
6644,1,4,1.210000
6645,1,4,1.060000
6646,1,5,1.290000
6647,1,5,1.270000
6648,1,5,1.320000
6649,1,4,1.100000
6650,1,5,1.120000
6651,1,5,1.210000
6652,1,4,1.170000
6653,1,6,1.160000
6654,1,4,1.170000
6655,1,4,1.170000
6656,1,5,1.200000
6657,1,5,1.230000
6658,1,5,1.140000
6659,1,5,1.260000
6660,1,4,1.280000
6661,1,5,1.170000
6662,1,6,1.250000
6663,1,5,1.430000
6664,1,4,1.250000
6665,1,4,1.160000
6666,1,4,1.190000
6667,1,4,1.090000
6668,1,4,1.180000
6669,1,4,1.120000
6670,1,5,1.320000
6671,1,5,1.210000
6672,1,5,1.150000
6673,1,4,1.150000
6674,1,5,1.220000
6675,1,5,1.210000
6676,1,5,1.110000
6677,1,7,1.340000
6678,1,5,1.170000
6679,1,5,1.120000
6680,1,4,1.200000
6681,1,4,1.100000
6682,1,5,1.200000
6683,1,5,1.340000
6684,1,3,1.080000
6685,1,3,1.040000
6686,1,4,1.030000
6687,1,4,1.090000
6688,1,4,1.090000
6689,1,4,1.110000
6690,1,5,1.210000
6691,1,4,1.090000
6692,1,5,1.180000
6693,1,5,1.240000
6694,1,6,1.270000
6695,1,5,1.220000
6696,1,5,1.250000
6697,1,5,1.190000
6698,1,5,1.280000
6699,1,5,1.300000
6700,1,5,1.240000
6701,1,5,1.330000
6702,1,4,1.230000
6703,1,5,1.160000
6704,1,5,1.250000
6705,1,7,1.260000
6706,1,5,1.280000
6707,1,4,1.230000
6708,1,5,1.210000
6709,1,5,1.280000
6710,1,5,1.140000
6711,1,5,1.170000
6712,1,8,1.200000
6713,1,5,1.300000
6714,1,7,1.140000
6715,1,5,1.410000
6716,1,4,1.210000
6717,1,5,1.170000
6718,1,8,1.220000
6719,1,5,1.210000
6720,1,5,1.150000
6721,1,4,1.090000
6722,1,5,1.240000
6723,1,6,1.210000
6724,1,5,1.280000
6725,1,5,1.240000
6726,1,5,1.320000
6727,1,7,1.270000
6728,1,6,1.370000
6729,1,5,1.400000
6730,1,5,1.160000
6731,1,5,1.430000
6732,1,5,1.190000
6733,1,5,1.160000
6734,1,4,1.230000
6735,1,5,1.150000
6736,1,5,1.230000
6737,1,7,1.280000
6738,1,5,1.390000
6739,1,6,1.440000
6740,1,5,1.270000
6741,1,4,1.290000
6742,1,4,1.190000
6743,1,5,1.270000
6744,1,5,1.360000
6745,1,5,1.230000
6746,1,6,1.280000
6747,1,5,1.210000
6748,1,4,1.110000
6749,1,5,1.180000
6750,1,5,1.340000
6751,1,7,1.390000
6752,1,9,1.360000
6753,1,5,1.310000
6754,1,5,1.480000
6755,1,7,1.360000
6756,1,5,1.440000
6757,1,5,1.130000
6758,1,4,1.180000
6759,1,5,1.240000
6760,1,5,1.300000
6761,1,4,1.220000
6762,1,4,1.100000
6763,1,5,1.170000
6764,1,5,1.200000
6765,1,5,1.210000
6766,1,4,1.190000
6767,1,5,1.290000
6768,1,4,1.220000
6769,1,6,1.210000
6770,1,5,1.150000
6771,1,5,1.180000
6772,1,5,1.240000
6773,1,4,1.220000
6774,1,5,1.220000
6775,1,7,1.210000
6776,1,7,1.440000
6777,1,6,1.510000
6778,1,5,1.330000
6779,1,5,1.310000
6780,1,5,1.270000
6781,1,5,1.160000
6782,1,4,1.140000
6783,1,4,1.110000
6784,1,7,1.150000
6785,1,5,1.250000
6786,1,5,1.310000
6787,1,5,1.190000
6788,1,5,1.280000
6789,1,5,1.210000
6790,1,5,1.180000
6791,1,4,1.220000
6792,1,5,1.220000
6793,1,5,1.190000
6794,1,4,1.200000
6795,1,4,1.200000
6796,1,5,1.090000
6797,1,5,1.140000
6798,1,4,1.100000
6799,1,5,1.130000
6800,1,4,1.160000
6801,1,5,1.120000
6802,1,5,1.160000
6803,1,6,1.210000
6804,1,5,1.260000
6805,1,6,1.190000
6806,1,7,1.370000
6807,1,7,1.400000
6808,1,5,1.230000
6809,1,4,1.180000
6810,1,5,1.240000
6811,1,5,1.340000
6812,1,5,1.260000
6813,1,4,1.190000
6814,1,5,1.160000
6815,1,4,1.250000
6816,1,5,1.150000
6817,1,4,1.170000
6818,1,5,1.280000
6819,1,6,1.290000
6820,1,6,1.410000
6821,1,7,1.410000
6822,1,5,1.360000
6823,1,5,1.240000
6824,1,4,1.170000
6825,1,4,1.140000
6826,1,4,1.150000
6827,1,5,1.230000
6828,1,5,1.340000
6829,1,5,1.230000
6830,1,4,1.200000
6831,1,4,1.210000
6832,1,5,1.270000
6833,1,4,1.240000
6834,1,5,1.160000
6835,1,5,1.230000
6836,1,7,1.340000
6837,1,4,1.380000
6838,1,4,1.270000
6839,1,5,1.260000
6840,1,5,1.310000
6841,1,5,1.250000
6842,1,5,1.330000
6843,1,5,1.200000
6844,1,5,1.250000
6845,1,5,1.180000
6846,1,5,1.210000
6847,1,8,1.410000
6848,1,5,1.420000
6849,1,7,1.420000
6850,1,6,1.480000
6851,1,7,1.480000
6852,1,4,1.130000
6853,1,4,1.140000
6854,1,4,1.160000
6855,1,5,1.410000
6856,1,6,1.290000
6857,1,5,1.370000
6858,1,4,1.170000
6859,1,4,1.160000
6860,1,5,1.240000
6861,1,5,1.220000
6862,1,4,1.150000
6863,1,5,1.260000
6864,1,5,1.290000
6865,1,7,1.360000
6866,1,5,1.280000
6867,1,5,1.220000
6868,1,4,1.110000
6869,1,5,1.210000
6870,1,5,1.190000
6871,1,5,1.380000
6872,1,4,1.300000
6873,1,4,1.170000
6874,1,7,1.230000
6875,1,6,1.420000
6876,1,5,1.500000
6877,1,7,1.310000
6878,1,6,1.270000
6879,1,4,1.210000
6880,1,5,1.260000
6881,1,7,1.340000
6882,1,5,1.370000
6883,1,5,1.360000
6884,1,5,1.180000
6885,1,4,1.250000
6886,1,4,1.210000
6887,1,5,1.170000
6888,1,6,1.390000
6889,1,4,1.310000
6890,1,4,1.350000
6891,1,5,1.140000
6892,1,5,1.280000
6893,1,6,1.180000
6894,1,4,1.080000
6895,1,5,1.320000
6896,1,5,1.280000
6897,1,5,1.390000
6898,1,5,1.190000
6899,1,5,1.160000
6900,1,5,1.290000
6901,1,5,1.440000
6902,1,4,1.210000
6903,1,5,1.180000
6904,1,5,1.270000
6905,1,5,1.310000
6906,1,8,1.410000
6907,1,5,1.530000
6908,1,5,1.310000
6909,1,5,1.310000
6910,1,5,1.230000
6911,1,7,1.360000
6912,1,10,1.410000
6913,1,5,1.560000
6914,1,5,1.290000
6915,1,5,1.210000
6916,1,5,1.280000
6917,1,4,1.170000
6918,1,5,1.170000
6919,1,5,1.230000
6920,1,4,1.220000
6921,1,5,1.120000
6922,1,5,1.260000
6923,1,4,1.120000
6924,1,4,1.200000
6925,1,5,1.280000
6926,1,5,1.250000
6927,1,8,1.320000
6928,1,10,1.290000
6929,1,4,1.470000
6930,1,5,1.090000
6931,1,5,1.080000
6932,1,4,1.150000
6933,1,7,1.130000
6934,1,4,1.120000
6935,1,5,1.170000
6936,1,4,1.060000
6937,1,4,1.240000
6938,1,4,1.150000
6939,1,5,1.200000
6940,1,5,1.100000
6941,1,7,1.110000
6942,1,5,1.140000
6943,1,5,1.280000
6944,1,5,1.330000
6945,1,4,1.220000
6946,1,5,1.240000
6947,1,7,1.420000
6948,1,8,1.580000
6949,1,5,1.310000
6950,1,4,1.250000
6951,1,5,1.050000
6952,1,5,1.170000
6953,1,4,1.140000
6954,1,4,1.120000
6955,1,5,1.180000
6956,1,5,1.140000
6957,1,4,1.090000
6958,1,7,1.160000
6959,1,5,1.100000
6960,1,5,1.220000
6961,1,5,1.190000
6962,1,5,1.180000
6963,1,4,1.170000
6964,1,4,1.110000
6965,1,5,1.260000
6966,1,5,1.250000
6967,1,8,1.280000
6968,1,9,1.330000
6969,1,4,1.220000
6970,1,5,1.180000
6971,1,5,1.120000
6972,1,5,1.270000
6973,1,5,1.300000
6974,1,4,1.140000
6975,1,5,1.350000
6976,1,4,1.330000
6977,1,4,1.190000
6978,1,4,1.080000
6979,1,4,1.160000
6980,1,5,1.230000
6981,1,4,1.190000
6982,1,7,1.210000
6983,1,7,1.150000
6984,1,4,1.260000
6985,1,5,1.240000
6986,1,4,1.080000
6987,1,5,1.250000
6988,1,5,1.380000
6989,1,6,1.460000
6990,1,4,1.440000
6991,1,5,1.290000
6992,1,4,1.180000
6993,1,5,1.290000
6994,1,5,1.220000
6995,1,5,1.150000
6996,1,5,1.210000
6997,1,6,1.340000
6998,1,4,1.090000
6999,1,5,1.170000
7000,1,5,1.220000
7001,1,4,1.120000
7002,1,5,1.200000
7003,1,5,1.370000
7004,1,5,1.350000
7005,1,5,1.320000
7006,1,4,1.330000
7007,1,5,1.310000
7008,1,5,1.270000
7009,1,5,1.280000
7010,1,6,1.330000
7011,1,5,1.340000
7012,1,7,1.280000
7013,1,7,1.560000
7014,1,5,1.390000
7015,1,7,1.340000
7016,1,6,1.260000
7017,1,5,1.230000
7018,1,6,1.190000
7019,1,4,1.280000
7020,1,4,1.130000
7021,1,5,1.180000
7022,1,5,1.170000
7023,1,5,1.150000
7024,1,4,1.170000
7025,1,5,1.240000
7026,1,5,1.280000
7027,1,4,1.210000
7028,1,5,1.260000
7029,1,5,1.310000
7030,1,4,1.160000
7031,1,4,1.090000
7032,1,7,1.290000
7033,1,4,1.200000
7034,1,5,1.130000
7035,1,5,1.250000
7036,1,5,1.250000
7037,1,5,1.280000
7038,1,4,1.210000
7039,1,5,1.240000
7040,1,5,1.330000
7041,1,4,1.270000
7042,1,5,1.250000
7043,1,4,1.290000
7044,1,7,1.170000
7045,1,7,1.260000
7046,1,4,1.190000
7047,1,5,1.250000
7048,1,5,1.140000
7049,1,5,1.300000
7050,1,4,1.120000
7051,1,5,1.290000
7052,1,5,1.340000
7053,1,5,1.170000
7054,1,4,1.310000
7055,1,5,1.170000
7056,1,5,1.260000
7057,1,6,1.260000
7058,1,5,1.290000
7059,1,7,1.310000
7060,1,7,1.290000
7061,1,6,1.220000
7062,1,5,1.240000
7063,1,5,1.250000
