Generation,Min Conflict,Max Conflict,Avg Conflict
5739,3,13,3.470000
5740,3,16,3.830000
5741,3,16,3.920000
5742,3,11,4.040000
5743,3,20,4.030000
5744,3,9,3.640000
5745,3,18,3.960000
5746,3,18,3.730000
5747,3,14,3.780000
5748,3,15,3.850000
5749,3,15,3.790000
5750,3,15,3.700000
5751,3,15,3.790000
5752,3,15,3.750000
5753,3,13,3.850000
5754,3,14,3.810000
5755,3,9,3.570000
5756,3,9,3.440000
5757,3,14,3.380000
5758,3,9,3.350000
5759,3,11,3.410000
5760,3,19,3.730000
5761,3,20,3.770000
5762,3,21,3.710000
5763,3,16,3.810000
5764,3,17,3.500000
5765,3,14,3.620000
5766,3,5,3.240000
5767,3,8,3.370000
5768,3,8,3.200000
5769,3,11,3.230000
5770,3,14,3.350000
5771,3,11,3.420000
5772,3,11,3.400000
5773,3,10,3.440000
5774,3,9,3.240000
5775,3,13,3.430000
5776,3,17,3.920000
5777,3,19,3.770000
5778,3,19,3.580000
5779,3,19,3.600000
5780,3,13,3.530000
5781,3,11,3.560000
5782,3,14,3.700000
5783,3,14,3.790000
5784,3,17,3.880000
5785,3,15,3.790000
5786,3,15,3.960000
5787,3,15,3.760000
5788,3,14,3.730000
5789,3,14,3.650000
5790,3,7,3.520000
5791,3,12,3.720000
5792,3,9,3.690000
5793,3,15,3.650000
5794,3,28,3.610000
5795,3,21,3.700000
5796,3,15,3.920000
5797,3,14,3.790000
5798,3,19,3.570000
5799,3,14,3.520000
5800,3,15,3.690000
5801,3,15,3.690000
5802,3,11,3.480000
5803,3,11,3.560000
5804,3,14,3.580000
5805,3,13,3.550000
5806,3,10,3.590000
5807,3,14,3.780000
5808,3,14,3.530000
5809,3,11,3.440000
5810,3,11,3.540000
5811,3,8,3.390000
5812,3,7,3.160000
5813,3,11,3.340000
5814,3,10,3.290000
5815,3,17,3.410000
5816,3,16,3.520000
5817,3,11,3.580000
5818,3,14,3.580000
5819,3,12,3.640000
5820,3,7,3.330000
5821,3,7,3.440000
5822,3,11,3.650000
5823,3,12,3.680000
5824,3,17,3.530000
5825,3,13,3.600000
5826,3,14,3.790000
5827,3,13,3.750000
5828,3,11,3.580000
5829,3,12,3.470000
5830,3,13,3.830000
5831,3,14,3.670000
5832,3,10,3.640000
5833,3,17,3.670000
5834,3,20,3.650000
5835,3,13,3.820000
5836,3,13,3.840000
5837,3,13,3.760000
5838,3,28,3.990000
5839,3,28,4.330000
5840,3,23,4.210000
5841,3,23,4.150000
5842,3,25,4.090000
5843,3,25,4.230000
5844,3,23,4.240000
5845,3,12,4.170000
5846,3,14,4.210000
5847,3,18,3.780000
5848,3,13,3.930000
5849,3,14,3.930000
5850,3,14,3.620000
5851,3,12,3.530000
5852,3,6,3.280000
5853,3,16,3.640000
5854,3,19,3.690000
5855,3,12,3.830000
5856,3,12,3.720000
5857,3,12,3.680000
5858,3,10,3.420000
5859,3,19,3.610000
5860,3,7,3.480000
5861,3,8,3.510000
5862,3,9,3.460000
5863,3,12,3.350000
5864,3,14,3.580000
5865,3,22,3.400000
5866,3,11,3.410000
5867,3,12,3.360000
5868,3,19,3.630000
5869,3,19,3.370000
5870,3,19,3.490000
5871,3,19,3.660000
5872,3,26,3.760000
5873,3,9,3.540000
5874,3,9,3.280000
5875,3,22,3.470000
5876,3,22,3.770000
5877,3,13,3.620000
5878,3,16,3.780000
5879,3,13,3.580000
5880,3,16,3.600000
5881,3,25,3.800000
5882,3,11,3.730000
5883,3,11,3.590000
5884,3,18,3.900000
5885,3,15,3.740000
5886,3,27,3.700000
5887,3,24,3.720000
5888,3,24,3.770000
5889,3,10,3.640000
5890,3,10,3.670000
5891,3,10,3.530000
5892,3,14,3.490000
5893,3,17,3.590000
5894,3,11,3.560000
5895,3,16,3.580000
5896,3,16,3.780000
5897,3,18,3.690000
5898,3,11,3.560000
5899,3,11,3.760000
5900,3,21,3.930000
5901,3,22,4.170000
5902,3,18,4.000000
5903,3,22,4.130000
5904,3,20,3.960000
5905,3,28,4.180000
5906,3,28,4.160000
5907,3,30,4.170000
5908,3,15,4.060000
5909,3,14,3.770000
5910,3,20,3.990000
5911,3,13,3.850000
5912,3,13,3.520000
5913,3,13,3.610000
5914,3,12,3.700000
5915,3,18,3.550000
5916,3,11,3.540000
5917,3,10,3.320000
5918,3,12,3.420000
5919,3,13,3.500000
5920,3,10,3.260000
5921,3,13,3.300000
5922,3,6,3.150000
5923,3,23,3.660000
5924,3,22,3.860000
5925,3,18,3.970000
5926,3,16,4.020000
5927,3,14,3.620000
5928,3,14,3.550000
5929,3,13,3.650000
5930,3,18,3.720000
5931,3,20,3.850000
5932,3,18,3.720000
5933,3,12,3.570000
5934,3,12,3.530000
5935,3,11,3.520000
5936,3,11,3.360000
5937,3,17,3.730000
5938,3,13,3.740000
5939,3,13,3.700000
5940,3,13,3.550000
5941,2,16,3.480000
5942,2,7,3.460000
5943,2,11,3.570000
5944,2,15,3.770000
5945,2,25,3.980000
5946,2,10,3.490000
5947,2,10,3.310000
5948,2,10,3.300000
5949,2,17,3.530000
5950,2,20,3.630000
5951,2,14,3.530000
5952,2,11,3.400000
5953,2,12,3.440000
5954,2,11,3.450000
5955,2,11,3.360000
5956,2,11,3.500000
5957,2,30,3.730000
5958,2,30,3.740000
5959,2,30,3.900000
5960,2,29,4.030000
5961,2,11,3.820000
5962,2,16,3.600000
5963,2,16,3.580000
5964,2,16,3.670000
5965,2,15,3.630000
5966,2,15,3.660000
5967,2,15,4.020000
5968,3,21,4.230000
5969,2,11,3.800000
5970,2,11,3.500000
5971,2,28,3.630000
5972,2,8,3.480000
5973,2,16,3.400000
5974,2,10,3.340000
5975,2,9,3.310000
5976,2,9,3.240000
5977,2,9,3.240000
5978,2,10,3.140000
5979,2,12,3.320000
5980,2,23,3.520000
5981,2,8,3.240000
5982,2,8,3.210000
5983,3,17,3.370000
5984,3,17,3.450000
5985,2,17,3.530000
5986,2,14,3.410000
5987,2,14,3.400000
5988,2,14,3.470000
5989,2,21,3.630000
5990,2,10,3.330000
5991,2,11,3.420000
5992,2,18,3.460000
5993,2,6,3.150000
5994,2,21,3.470000
5995,2,17,3.520000
5996,2,17,3.550000
5997,2,12,3.490000
5998,2,24,3.570000
5999,2,13,3.410000
6000,2,9,3.350000
6001,2,9,3.130000
6002,2,8,3.070000
6003,2,8,3.130000
6004,2,10,3.330000
6005,2,11,3.570000
6006,2,10,3.340000
6007,2,14,3.270000
6008,2,20,3.400000
6009,2,15,3.430000
6010,2,15,3.480000
6011,2,17,3.510000
6012,2,17,3.810000
6013,2,17,3.790000
6014,2,17,3.990000
6015,2,17,3.620000
6016,2,13,3.570000
6017,2,9,3.510000
6018,2,10,3.540000
6019,2,24,3.700000
6020,2,15,3.630000
6021,2,10,3.480000
6022,2,11,3.400000
6023,2,15,3.370000
6024,2,15,3.570000
6025,2,15,3.420000
6026,2,15,3.540000
6027,2,15,3.700000
6028,2,18,3.970000
6029,2,16,4.010000
6030,2,16,3.690000
6031,2,10,3.450000
6032,2,10,3.300000
6033,2,17,3.280000
6034,2,10,3.270000
6035,2,10,3.210000
6036,2,12,3.460000
6037,2,13,3.210000
6038,2,10,3.190000
6039,2,8,3.150000
6040,2,18,3.240000
6041,2,10,3.230000
6042,2,12,3.480000
6043,2,12,3.370000
6044,2,13,3.390000
6045,2,21,3.820000
6046,2,17,3.660000
6047,2,17,3.350000
6048,2,17,3.310000
6049,2,10,3.410000
6050,2,9,3.270000
6051,2,9,3.200000
6052,2,11,3.280000
6053,2,11,3.350000
6054,2,9,3.250000
6055,2,12,3.220000
6056,2,8,3.150000
6057,2,8,3.020000
6058,2,10,3.070000
6059,2,10,3.090000
6060,2,28,3.620000
6061,2,10,3.300000
6062,2,10,3.330000
6063,2,17,3.300000
6064,2,17,3.640000
6065,2,12,3.250000
6066,2,8,3.250000
6067,2,10,3.320000
6068,2,14,3.310000
6069,2,11,3.260000
6070,2,11,3.520000
6071,2,11,3.460000
6072,2,10,3.370000
6073,3,12,3.310000
6074,2,14,3.330000
6075,2,14,3.440000
6076,2,16,3.420000
6077,2,13,3.280000
6078,2,9,3.350000
6079,2,10,3.410000
6080,2,11,3.410000
6081,2,24,3.910000
6082,2,11,3.460000
6083,2,16,3.370000
6084,2,11,3.250000
6085,2,10,3.290000
6086,2,11,3.250000
6087,2,11,3.180000
6088,2,13,3.180000
6089,2,13,3.490000
6090,2,11,3.400000
6091,2,11,3.320000
6092,2,23,3.410000
6093,2,23,3.540000
6094,2,32,3.750000
6095,2,15,3.810000
6096,2,8,3.270000
6097,2,14,3.450000
6098,2,15,3.380000
6099,2,10,3.340000
6100,2,7,3.200000
6101,2,21,3.560000
6102,2,11,3.430000
6103,2,11,3.310000
6104,2,15,3.330000
6105,2,8,3.210000
6106,2,12,3.110000
6107,2,15,3.200000
6108,2,4,2.990000
6109,2,13,3.400000
6110,2,13,3.350000
6111,2,14,3.340000
6112,2,15,3.540000
6113,2,13,3.320000
6114,2,7,3.340000
6115,2,11,3.430000
6116,2,11,3.290000
6117,2,15,3.320000
6118,2,8,3.260000
6119,2,10,3.170000
6120,2,16,3.410000
6121,2,21,3.340000
6122,2,8,3.300000
6123,2,23,3.530000
6124,2,18,3.660000
6125,2,12,3.520000
6126,2,12,3.510000
6127,2,16,3.590000
6128,2,16,3.780000
6129,2,12,3.640000
6130,2,16,3.440000
6131,2,16,3.380000
6132,2,16,3.350000
6133,2,16,3.550000
6134,2,9,3.380000
6135,2,13,3.460000
6136,2,14,3.390000
6137,2,15,3.510000
6138,2,18,3.480000
6139,2,11,3.380000
6140,2,10,3.230000
6141,2,10,3.180000
6142,2,11,3.170000
6143,2,11,3.050000
6144,2,10,3.030000
6145,2,18,3.230000
6146,2,18,3.310000
6147,2,14,3.250000
6148,2,8,3.090000
6149,2,17,3.090000
6150,2,23,3.430000
6151,2,23,3.420000
6152,2,23,3.640000
6153,2,10,3.440000
6154,2,9,3.260000
6155,2,15,3.360000
6156,2,9,3.030000
6157,2,11,3.070000
6158,2,12,3.130000
6159,2,17,3.320000
6160,2,21,3.470000
6161,2,21,3.420000
6162,2,14,3.350000
6163,2,19,3.240000
6164,2,10,3.260000
6165,2,15,3.270000
6166,2,13,3.220000
6167,2,16,3.060000
6168,2,16,3.140000
6169,2,16,3.240000
6170,2,12,3.320000
6171,2,15,3.310000
6172,2,22,3.420000
6173,2,13,3.330000
6174,2,15,3.310000
6175,2,16,3.330000
6176,2,11,3.130000
6177,2,11,3.210000
6178,2,14,3.120000
6179,2,13,3.200000
6180,2,16,3.270000
6181,2,16,3.150000
6182,2,16,3.160000
6183,2,15,3.340000
6184,2,20,3.310000
6185,2,7,3.220000
6186,2,11,3.150000
6187,2,7,3.170000
6188,2,11,3.020000
6189,2,14,3.110000
6190,2,14,3.230000
6191,2,14,3.050000
6192,2,14,3.020000
6193,2,28,3.620000
6194,2,20,3.480000
6195,2,13,3.350000
6196,2,11,3.320000
6197,2,14,3.290000
6198,2,15,3.100000
6199,2,21,3.310000
6200,2,20,3.150000
6201,2,7,2.970000
6202,2,13,2.910000
6203,2,13,2.850000
6204,2,10,2.750000
6205,2,24,3.100000
6206,2,11,2.820000
6207,2,15,2.920000
6208,2,13,2.790000
6209,2,10,2.760000
6210,2,10,2.750000
6211,2,9,2.770000
6212,2,14,2.660000
6213,2,7,2.480000
6214,2,8,2.470000
6215,2,8,2.390000
6216,2,9,2.360000
6217,2,9,2.320000
6218,2,22,2.800000
6219,2,23,2.930000
6220,2,23,3.020000
6221,2,23,3.070000
6222,2,23,3.140000
6223,2,14,3.180000
6224,2,11,2.790000
6225,2,8,2.480000
6226,2,20,2.470000
6227,2,9,2.520000
6228,2,12,2.580000
6229,2,17,2.880000
6230,2,14,2.850000
6231,2,13,2.800000
6232,2,14,2.900000
6233,2,22,2.710000
6234,2,22,2.850000
6235,2,11,2.980000
6236,2,11,2.860000
6237,2,11,2.570000
6238,2,11,2.540000
6239,2,8,2.580000
6240,2,9,2.500000
6241,2,15,2.560000
6242,2,12,2.600000
6243,2,12,2.740000
6244,2,11,2.610000
6245,2,21,2.900000
6246,2,21,2.960000
6247,2,16,3.030000
6248,2,9,2.860000
6249,2,7,2.570000
6250,2,6,2.390000
6251,2,9,2.340000
6252,2,9,2.130000
6253,2,7,2.300000
6254,2,20,2.300000
6255,2,9,2.280000
6256,2,11,2.360000
6257,2,12,2.300000
6258,2,8,2.190000
6259,2,10,2.280000
6260,2,10,2.310000
6261,2,19,2.410000
6262,2,22,2.480000
6263,2,22,2.640000
6264,2,9,2.630000
6265,2,8,2.300000
6266,2,7,2.140000
6267,2,15,2.570000
6268,2,15,2.710000
6269,2,8,2.460000
6270,2,8,2.360000
6271,2,13,2.690000
6272,2,9,2.510000
6273,2,9,2.450000
6274,2,9,2.400000
6275,2,8,2.340000
6276,2,5,2.100000
6277,2,11,2.300000
6278,2,21,2.730000
6279,2,8,2.600000
6280,2,11,2.340000
6281,2,16,2.280000
6282,2,16,2.530000
6283,2,16,2.430000
6284,2,16,2.540000
6285,2,18,2.770000
6286,2,11,2.600000
6287,2,10,2.530000
6288,2,5,2.150000
6289,2,7,2.330000
6290,2,12,2.400000
6291,2,11,2.360000
6292,2,12,2.560000
6293,2,6,2.240000
6294,2,21,2.470000
6295,2,11,2.380000
6296,2,9,2.340000
6297,2,10,2.350000
6298,2,19,2.580000
6299,2,10,2.430000
6300,2,9,2.310000
6301,2,20,2.440000
6302,2,20,2.740000
6303,2,13,2.890000
6304,2,13,3.180000
6305,2,12,2.590000
6306,2,16,2.790000
6307,2,23,2.730000
6308,2,20,2.710000
6309,2,15,2.780000
6310,2,16,2.750000
6311,2,17,2.970000
6312,2,18,2.780000
6313,2,19,3.040000
6314,2,12,2.800000
6315,2,10,2.670000
6316,2,13,2.630000
6317,2,13,2.770000
6318,2,10,2.490000
6319,2,10,2.560000
6320,2,8,2.360000
6321,2,12,2.310000
6322,2,9,2.450000
6323,2,10,2.320000
6324,2,13,2.500000
6325,2,13,2.560000
6326,2,13,2.410000
6327,2,16,2.530000
6328,2,16,2.360000
6329,2,10,2.350000
6330,2,10,2.470000
6331,2,14,2.550000
6332,2,10,2.550000
6333,2,13,2.460000
6334,2,13,2.540000
6335,2,10,2.440000
6336,2,18,2.630000
6337,2,12,2.570000
6338,2,10,2.400000
6339,2,6,2.300000
6340,2,11,2.480000
6341,2,10,2.530000
6342,2,10,2.390000
6343,2,13,2.470000
6344,2,13,2.500000
6345,2,17,2.610000
6346,2,6,2.340000
6347,2,20,2.560000
6348,2,20,2.960000
6349,2,24,3.190000
6350,2,13,3.150000
6351,2,9,2.590000
6352,2,7,2.420000
6353,2,12,2.390000
6354,2,10,2.410000
6355,2,13,2.360000
6356,2,11,2.410000
6357,2,15,2.430000
6358,2,13,2.440000
6359,2,11,2.440000
6360,2,10,2.360000
6361,2,10,2.320000
6362,2,10,2.340000
6363,2,6,2.160000
6364,2,19,2.530000
6365,2,19,2.550000
6366,2,8,2.300000
6367,2,10,2.330000
6368,2,9,2.410000
6369,2,15,2.540000
6370,2,16,2.570000
6371,2,14,2.450000
6372,2,15,2.660000
6373,2,11,2.320000
6374,2,11,2.370000
6375,2,13,2.420000
6376,2,12,2.500000
6377,2,11,2.510000
6378,2,23,3.000000
6379,2,13,2.980000
6380,2,8,2.580000
6381,2,13,2.460000
6382,2,19,2.520000
6383,2,24,2.640000
6384,2,12,2.610000
6385,2,8,2.420000
6386,2,12,2.360000
6387,2,12,2.320000
6388,2,8,2.260000
6389,2,23,2.600000
6390,2,23,2.680000
6391,2,11,2.690000
6392,2,10,2.500000
6393,2,9,2.460000
6394,2,8,2.310000
6395,2,7,2.140000
6396,2,11,2.390000
6397,2,22,2.660000
6398,2,17,2.510000
6399,2,17,2.600000
6400,2,12,2.720000
6401,2,28,2.890000
6402,2,13,2.880000
6403,2,13,2.750000
6404,2,15,2.590000
6405,2,9,2.370000
6406,2,14,2.370000
6407,2,4,2.210000
6408,2,6,2.280000
6409,2,12,2.330000
6410,2,17,2.620000
6411,2,14,2.420000
6412,2,13,2.400000
6413,2,12,2.600000
6414,2,16,2.490000
6415,2,16,2.780000
6416,2,16,2.970000
6417,2,16,2.540000
6418,2,8,2.440000
6419,2,18,2.610000
6420,2,19,2.740000
6421,2,18,2.650000
6422,2,18,2.620000
6423,2,18,2.720000
6424,2,8,2.530000
6425,2,8,2.330000
6426,2,12,2.430000
6427,2,8,2.260000
6428,2,10,2.280000
6429,2,7,2.120000
6430,2,7,2.110000
6431,2,10,2.480000
6432,2,10,2.340000
6433,2,18,2.370000
6434,2,19,2.530000
6435,2,18,2.500000
6436,2,14,2.360000
6437,2,12,2.270000
6438,2,7,2.280000
6439,2,9,2.280000
6440,2,11,2.310000
6441,2,13,2.500000
6442,2,11,2.390000
6443,2,10,2.510000
6444,2,10,2.500000
6445,2,29,2.590000
6446,2,21,2.700000
6447,2,15,2.470000
6448,2,12,2.530000
6449,2,12,2.440000
6450,2,19,2.700000
6451,2,19,2.780000
6452,2,20,2.870000
6453,2,14,2.920000
6454,2,18,2.990000
6455,2,10,2.660000
6456,2,9,2.360000
6457,2,11,2.510000
6458,2,16,2.690000
6459,2,17,2.520000
6460,2,6,2.300000
6461,2,7,2.150000
6462,2,9,2.210000
6463,2,14,2.300000
6464,2,16,2.330000
6465,2,16,2.490000
6466,2,16,2.680000
6467,2,15,2.670000
6468,2,19,2.740000
6469,2,9,2.580000
6470,2,9,2.400000
6471,2,12,2.530000
6472,2,12,2.500000
6473,2,12,2.440000
6474,2,13,2.490000
6475,2,12,2.540000
6476,2,12,2.460000
6477,2,13,2.860000
6478,2,12,2.780000
6479,2,8,2.460000
6480,2,10,2.460000
6481,2,8,2.300000
6482,2,7,2.190000
6483,2,10,2.230000
6484,2,14,2.350000
6485,2,14,2.500000
6486,2,11,2.520000
6487,2,11,2.430000
6488,2,29,2.740000
6489,2,28,2.920000
6490,2,12,2.660000
6491,2,12,2.480000
6492,2,10,2.270000
6493,2,16,2.370000
6494,2,12,2.540000
6495,2,8,2.370000
6496,2,10,2.450000
6497,2,16,2.420000
6498,2,17,2.550000
6499,2,6,2.400000
6500,2,23,2.590000
6501,2,8,2.310000
6502,2,12,2.340000
6503,2,12,2.220000
6504,2,13,2.570000
6505,2,16,2.560000
6506,2,13,2.490000
6507,2,8,2.300000
6508,2,8,2.230000
6509,2,9,2.300000
6510,2,7,2.150000
6511,2,4,2.040000
6512,2,4,2.050000
6513,2,22,2.340000
6514,2,9,2.300000
6515,2,31,2.450000
6516,2,31,2.540000
6517,2,13,2.370000
6518,2,13,2.350000
6519,2,13,2.450000
6520,2,18,2.470000
6521,2,12,2.370000
6522,2,12,2.520000
6523,2,13,2.600000
6524,2,16,2.510000
6525,2,16,2.860000
6526,2,16,2.770000
6527,2,13,2.600000
6528,2,14,2.710000
6529,2,8,2.400000
6530,2,19,2.530000
6531,2,13,2.370000
6532,2,10,2.470000
6533,2,9,2.340000
6534,2,7,2.150000
6535,2,7,2.240000
6536,2,8,2.320000
6537,2,8,2.240000
6538,2,12,2.240000
6539,2,12,2.270000
6540,2,12,2.320000
6541,2,11,2.290000
6542,2,9,2.290000
6543,2,10,2.340000
6544,2,10,2.490000
6545,2,17,2.590000
6546,2,11,2.560000
6547,2,12,2.580000
6548,2,19,2.520000
6549,2,12,2.430000
6550,2,11,2.520000
6551,2,13,2.480000
6552,2,13,2.490000
6553,2,6,2.260000
6554,2,18,2.320000
6555,2,18,2.570000
6556,2,18,2.480000
6557,2,12,2.660000
6558,2,12,2.530000
6559,2,7,2.490000
6560,2,9,2.500000
6561,2,11,2.440000
6562,2,14,2.580000
6563,2,14,2.510000
6564,2,9,2.240000
6565,2,13,2.470000
6566,2,13,2.380000
6567,2,9,2.290000
6568,2,17,2.330000
6569,2,15,2.420000
6570,2,9,2.260000
6571,2,9,2.330000
6572,2,12,2.610000
6573,2,12,2.280000
6574,2,21,2.510000
6575,2,13,2.360000
6576,2,4,2.190000
6577,2,10,2.450000
6578,2,14,2.540000
6579,2,14,2.790000
6580,2,15,2.690000
6581,2,15,2.630000
6582,2,15,2.530000
6583,2,15,2.610000
6584,2,11,2.600000
6585,2,11,2.370000
6586,2,15,2.440000
6587,2,12,2.430000
6588,2,17,2.800000
6589,2,12,2.550000
6590,2,12,2.480000
6591,2,18,2.570000
6592,2,13,2.390000
6593,2,9,2.410000
6594,2,10,2.350000
6595,2,16,2.500000
6596,2,17,2.640000
6597,2,28,2.880000
6598,2,9,2.520000
6599,2,11,2.400000
6600,2,11,2.430000
6601,2,7,2.340000
6602,2,7,2.290000
6603,2,8,2.220000
6604,2,9,2.290000
6605,2,7,2.150000
6606,2,3,2.030000
6607,2,10,2.280000
6608,2,10,2.410000
6609,2,11,2.220000
6610,2,12,2.670000
6611,2,9,2.270000
6612,2,11,2.420000
6613,2,10,2.450000
6614,2,10,2.200000
6615,2,7,2.170000
6616,2,19,2.420000
6617,2,17,2.690000
6618,2,12,2.350000
6619,2,6,2.200000
6620,2,10,2.350000
6621,2,8,2.400000
6622,2,12,2.560000
6623,2,11,2.400000
6624,2,11,2.700000
6625,2,13,2.690000
6626,2,17,2.680000
6627,2,17,2.800000
6628,2,12,2.620000
6629,2,14,2.750000
6630,2,14,2.950000
6631,2,14,2.600000
6632,2,14,2.910000
6633,2,23,2.970000
6634,2,9,2.630000
6635,2,9,2.530000
6636,2,8,2.500000
6637,2,22,2.780000
6638,2,12,2.690000
6639,2,12,2.500000
6640,2,14,2.560000
6641,2,14,2.610000
6642,2,9,2.410000
6643,2,5,2.250000
6644,2,10,2.420000
6645,2,17,2.510000
6646,2,6,2.250000
6647,2,13,2.370000
6648,2,13,2.520000
6649,2,13,2.480000
6650,2,10,2.380000
6651,2,7,2.120000
6652,2,16,2.300000
6653,2,11,2.250000
6654,2,13,2.410000
6655,2,14,2.560000
6656,2,11,2.390000
6657,2,11,2.200000
6658,2,11,2.370000
6659,2,12,2.370000
6660,2,12,2.290000
6661,2,6,2.190000
6662,2,7,2.210000
6663,2,11,2.360000
6664,2,12,2.360000
6665,2,14,2.510000
6666,2,10,2.490000
6667,2,20,2.580000
6668,2,19,2.540000
6669,2,9,2.500000
6670,2,14,2.410000
6671,2,14,2.370000
6672,2,7,2.280000
6673,2,10,2.290000
6674,2,6,2.200000
6675,2,7,2.310000
6676,2,16,2.470000
6677,2,6,2.180000
6678,2,20,2.670000
6679,2,6,2.300000
6680,2,6,2.360000
6681,2,12,2.480000
6682,2,6,2.410000
6683,2,25,2.700000
6684,2,14,2.720000
6685,2,14,2.490000
6686,2,16,2.450000
6687,2,8,2.470000
6688,2,12,2.620000
6689,2,13,2.470000
6690,2,9,2.210000
6691,2,9,2.130000
6692,2,8,2.140000
6693,2,13,2.390000
6694,2,8,2.210000
6695,2,13,2.450000
6696,2,12,2.400000
6697,2,10,2.360000
6698,2,10,2.490000
6699,2,8,2.360000
6700,2,16,2.570000
6701,2,12,2.360000
6702,2,17,2.450000
6703,2,8,2.460000
6704,2,9,2.420000
6705,2,9,2.350000
6706,2,7,2.150000
6707,2,23,2.380000
6708,2,23,2.580000
6709,2,13,2.500000
6710,2,16,2.720000
6711,2,20,2.640000
6712,2,11,2.510000
6713,2,23,2.570000
6714,2,11,2.730000
6715,2,10,2.350000
6716,2,14,2.480000
6717,2,8,2.150000
6718,2,11,2.240000
6719,2,11,2.410000
6720,2,9,2.120000
6721,2,9,2.330000
6722,2,9,2.240000
6723,2,10,2.240000
6724,2,12,2.280000
6725,2,9,2.310000
6726,2,9,2.370000
6727,2,9,2.500000
6728,2,8,2.130000
6729,2,11,2.400000
6730,2,14,2.580000
6731,2,18,2.490000
6732,2,12,2.460000
6733,2,12,2.220000
6734,2,20,2.370000
6735,2,7,2.250000
6736,2,7,2.340000
6737,2,11,2.290000
6738,2,17,2.630000
6739,2,11,2.420000
6740,2,18,2.640000
6741,2,21,2.460000
6742,2,8,2.180000
6743,2,8,2.440000
6744,2,15,2.540000
6745,2,12,2.420000
6746,2,18,2.510000
6747,2,18,2.610000
6748,2,8,2.330000
6749,2,9,2.340000
6750,2,8,2.140000
6751,2,6,2.160000
6752,2,6,2.170000
6753,2,10,2.460000
6754,2,9,2.400000
6755,2,14,2.430000
6756,2,10,2.310000
6757,2,17,2.310000
6758,2,6,2.130000
6759,2,17,2.430000
6760,2,13,2.660000
6761,2,12,2.600000
6762,2,10,2.360000
6763,2,13,2.390000
6764,2,14,2.500000
6765,2,14,2.550000
6766,2,9,2.360000
6767,2,6,2.210000
6768,2,6,2.340000
6769,2,13,2.470000
6770,2,15,2.740000
6771,2,9,2.420000
6772,2,10,2.450000
6773,2,11,2.310000
6774,2,11,2.410000
6775,2,17,2.300000
6776,2,11,2.200000
6777,2,11,2.360000
6778,2,13,2.460000
6779,2,14,2.500000
6780,2,19,2.570000
6781,2,12,2.450000
6782,2,11,2.470000
6783,2,11,2.490000
6784,2,9,2.270000
6785,2,9,2.260000
6786,2,13,2.420000
6787,2,9,2.220000
6788,2,6,2.200000
6789,2,6,2.220000
6790,2,12,2.440000
6791,2,7,2.280000
6792,2,6,2.110000
6793,2,9,2.310000
6794,2,9,2.290000
6795,2,9,2.200000
6796,2,9,2.210000
6797,2,21,2.510000
6798,2,19,2.360000
6799,2,19,2.500000
6800,2,10,2.480000
6801,2,10,2.390000
6802,2,36,2.550000
6803,2,13,2.420000
6804,2,9,2.370000
6805,2,7,2.170000
6806,2,15,2.450000
6807,2,19,2.440000
6808,2,12,2.270000
6809,2,11,2.240000
6810,2,11,2.360000
6811,2,10,2.250000
6812,2,23,2.940000
6813,2,12,2.330000
6814,2,14,2.490000
6815,2,12,2.590000
6816,2,8,2.230000
6817,2,16,2.370000
6818,2,13,2.350000
6819,2,14,2.430000
6820,2,15,2.400000
6821,2,11,2.310000
6822,2,11,2.300000
6823,2,13,2.270000
6824,2,8,2.260000
6825,2,7,2.160000
6826,2,7,2.180000
6827,2,12,2.330000
6828,2,12,2.290000
6829,2,13,2.330000
6830,2,13,2.260000
6831,2,25,2.770000
6832,2,32,2.640000
6833,2,7,2.490000
6834,2,20,2.770000
6835,2,8,2.350000
6836,2,12,2.380000
6837,2,16,2.470000
6838,2,15,2.820000
6839,2,13,2.530000
6840,2,14,2.640000
6841,2,15,2.640000
6842,2,17,2.470000
6843,2,16,2.460000
6844,2,16,2.790000
6845,2,16,2.750000
6846,2,17,2.760000
6847,2,7,2.260000
6848,2,12,2.240000
6849,2,10,2.200000
6850,2,11,2.230000
6851,2,5,2.090000
6852,2,8,2.230000
6853,2,8,2.170000
6854,2,14,2.540000
6855,2,12,2.380000
6856,2,11,2.270000
6857,2,14,2.420000
6858,2,15,2.280000
6859,2,20,2.490000
6860,2,23,2.790000
6861,2,15,2.630000
6862,2,8,2.310000
6863,2,11,2.340000
6864,2,12,2.340000
6865,2,11,2.360000
6866,2,14,2.460000
6867,2,11,2.350000
6868,2,6,2.190000
6869,2,7,2.350000
6870,2,10,2.290000
6871,2,10,2.410000
6872,2,6,2.160000
6873,2,11,2.630000
6874,2,15,2.420000
6875,2,6,2.260000
6876,2,8,2.410000
6877,2,12,2.500000
6878,2,20,2.590000
6879,2,19,2.510000
6880,2,18,2.630000
6881,2,15,2.540000
6882,2,15,2.700000
6883,2,9,2.520000
6884,2,9,2.260000
6885,2,10,2.280000
6886,2,10,2.170000
6887,2,10,2.190000
6888,2,27,2.490000
6889,2,14,2.380000
6890,2,10,2.270000
6891,2,9,2.230000
6892,2,18,2.470000
6893,2,6,2.270000
6894,2,11,2.500000
6895,2,13,2.390000
6896,2,13,2.590000
6897,2,13,2.430000
6898,2,8,2.330000
6899,2,13,2.370000
6900,2,11,2.280000
6901,2,23,2.390000
6902,2,23,2.870000
