Generation,Min Conflict,Max Conflict,Avg Conflict
7444,2,19,2.570000
7445,2,39,2.370000
7446,2,45,2.400000
7447,2,90,2.490000
7448,2,68,2.350000
7449,2,44,2.830000
7450,2,89,2.440000
7451,2,68,2.470000
7452,2,31,2.480000
7453,2,79,2.510000
7454,2,70,2.410000
7455,2,58,2.300000
7456,2,93,2.270000
7457,2,2,2.550000
7458,2,83,2.420000
7459,2,67,2.500000
7460,2,19,2.840000
7461,2,57,2.550000
7462,2,43,2.510000
7463,2,43,2.470000
7464,2,44,2.510000
7465,2,44,2.380000
7466,2,75,2.230000
7467,2,23,2.680000
7468,2,34,2.510000
7469,2,62,2.180000
7470,2,15,2.260000
7471,2,52,2.260000
7472,2,1,2.410000
7473,2,40,2.200000
7474,2,24,2.250000
7475,2,95,2.460000
7476,2,91,2.620000
7477,2,57,2.560000
7478,2,77,2.400000
7479,2,35,2.550000
7480,2,74,2.960000
7481,2,57,3.110000
7482,2,46,2.700000
7483,2,7,2.450000
7484,2,71,2.430000
7485,2,13,2.470000
7486,2,0,2.300000
7487,2,69,2.330000
7488,2,52,2.240000
7489,2,7,2.360000
7490,2,25,2.320000
7491,2,29,2.270000
7492,2,98,2.290000
7493,2,74,2.340000
7494,2,37,2.620000
7495,2,90,2.390000
7496,2,54,2.390000
7497,2,70,2.260000
7498,2,87,2.200000
7499,2,42,2.150000
7500,2,85,2.190000
7501,2,48,2.140000
7502,2,57,2.300000
7503,2,40,2.270000
7504,2,74,2.190000
7505,2,65,2.200000
7506,2,29,2.160000
7507,2,13,2.550000
7508,2,49,2.400000
7509,2,14,2.540000
7510,2,5,2.530000
7511,2,49,2.500000
7512,2,0,2.540000
7513,2,88,2.670000
7514,2,16,2.580000
7515,2,13,2.650000
7516,2,53,2.530000
7517,2,71,2.540000
7518,2,86,2.270000
7519,2,15,2.170000
7520,2,81,2.130000
7521,2,5,2.360000
7522,2,51,2.480000
7523,2,90,2.470000
7524,2,61,2.510000
7525,2,28,2.320000
7526,2,40,2.530000
7527,2,68,2.390000
7528,2,85,2.550000
7529,2,4,2.410000
7530,2,54,2.320000
7531,2,31,2.360000
7532,2,83,2.560000
7533,2,99,2.660000
7534,2,88,2.690000
7535,2,85,2.440000
7536,2,15,2.400000
7537,2,77,2.260000
7538,2,38,2.270000
7539,2,43,2.710000
7540,2,86,2.420000
7541,2,72,2.500000
7542,2,88,2.430000
7543,2,9,2.280000
7544,2,75,2.240000
7545,2,56,2.240000
7546,2,12,2.100000
7547,2,60,2.170000
7548,2,72,2.150000
7549,2,34,2.350000
7550,2,15,2.410000
7551,2,27,2.600000
7552,2,0,2.430000
7553,2,64,2.650000
7554,2,89,2.470000
7555,2,55,2.540000
7556,2,58,2.780000
7557,2,20,2.730000
7558,2,13,2.680000
7559,2,73,2.710000
7560,2,27,2.930000
7561,2,81,2.500000
7562,2,21,2.490000
7563,2,66,2.540000
7564,2,11,2.480000
7565,2,5,2.500000
7566,2,34,2.620000
7567,2,0,2.500000
7568,2,91,2.310000
7569,2,12,2.330000
7570,2,61,2.450000
7571,2,13,2.410000
7572,2,99,2.210000
7573,2,14,2.260000
7574,2,34,2.270000
7575,2,30,2.500000
7576,2,72,2.170000
7577,2,72,2.190000
7578,2,4,2.420000
7579,2,9,2.570000
7580,2,33,2.680000
7581,2,18,2.760000
7582,2,34,2.640000
7583,2,56,2.480000
7584,2,38,2.530000
7585,2,5,2.550000
7586,2,68,2.450000
7587,2,62,2.580000
7588,2,87,2.430000
7589,2,14,2.670000
7590,2,53,3.020000
7591,2,55,3.130000
7592,2,91,2.860000
7593,2,3,2.900000
7594,2,18,2.900000
7595,2,91,2.710000
7596,2,37,2.610000
7597,2,73,2.490000
7598,2,19,2.750000
7599,2,21,2.360000
7600,2,60,2.360000
7601,2,13,2.390000
7602,2,94,2.510000
7603,2,33,2.620000
7604,2,14,2.650000
7605,2,18,2.520000
7606,2,47,2.400000
7607,2,31,2.460000
7608,2,13,2.300000
7609,2,93,2.350000
7610,2,7,2.630000
7611,2,44,2.550000
7612,2,87,2.650000
7613,2,89,2.500000
7614,2,11,2.450000
7615,2,7,2.220000
7616,2,56,2.460000
7617,2,16,2.570000
7618,2,14,2.170000
7619,2,72,2.060000
7620,2,65,2.230000
7621,2,21,2.380000
7622,2,29,2.250000
7623,2,10,2.240000
7624,2,74,2.260000
7625,2,56,2.410000
7626,2,93,2.460000
7627,2,59,2.230000
7628,2,31,2.280000
7629,2,2,2.150000
7630,2,65,2.150000
7631,2,48,2.420000
7632,2,60,2.540000
7633,2,85,2.620000
7634,2,35,2.400000
7635,2,90,2.430000
7636,2,0,2.700000
7637,2,77,2.640000
7638,2,29,2.490000
7639,2,38,2.630000
7640,2,91,2.730000
7641,2,37,2.540000
7642,2,6,2.220000
7643,2,29,2.550000
7644,2,65,2.630000
7645,2,27,2.510000
7646,2,23,2.310000
7647,2,55,2.280000
7648,2,39,2.490000
7649,2,6,2.450000
7650,2,85,2.500000
7651,2,57,2.300000
7652,2,99,2.600000
7653,2,22,2.450000
7654,2,27,2.410000
7655,2,19,2.300000
7656,2,7,2.420000
7657,2,3,2.170000
7658,2,4,2.380000
7659,2,3,2.410000
7660,2,28,2.290000
7661,2,15,2.190000
7662,2,98,2.210000
7663,2,56,2.250000
7664,2,82,2.130000
7665,2,51,2.180000
7666,2,85,2.270000
7667,2,50,2.380000
7668,2,43,2.250000
7669,2,6,2.450000
7670,2,32,2.500000
7671,2,34,2.620000
7672,2,61,2.750000
7673,2,15,2.920000
7674,2,43,2.680000
7675,2,66,2.590000
7676,2,13,2.320000
7677,2,1,2.120000
7678,2,50,2.410000
7679,2,14,2.380000
7680,2,28,2.160000
7681,2,19,2.180000
7682,2,51,2.300000
7683,2,70,2.200000
7684,2,67,2.320000
7685,2,23,2.310000
7686,2,43,2.300000
7687,2,72,2.450000
7688,2,2,2.290000
7689,2,33,2.460000
7690,2,31,2.570000
7691,2,76,2.460000
7692,2,22,2.450000
7693,2,16,2.590000
7694,2,74,2.650000
7695,2,34,2.410000
7696,2,65,2.440000
7697,2,41,2.420000
7698,2,19,2.280000
7699,2,53,2.120000
7700,2,44,2.160000
7701,2,62,2.140000
7702,2,63,2.130000
7703,2,85,2.320000
7704,2,3,2.380000
7705,2,64,2.250000
7706,2,17,2.180000
7707,2,43,2.170000
7708,2,33,2.370000
7709,2,0,2.390000
7710,2,90,2.260000
7711,2,93,2.340000
7712,2,41,2.220000
7713,2,31,2.170000
7714,2,85,2.390000
7715,2,47,2.230000
7716,2,44,2.230000
7717,2,89,2.830000
7718,2,26,2.710000
7719,2,92,2.480000
7720,2,14,2.480000
7721,2,19,2.330000
7722,2,76,2.400000
7723,2,47,2.290000
7724,2,2,2.360000
7725,2,13,2.420000
7726,2,13,2.380000
7727,2,95,2.300000
7728,2,71,2.240000
7729,2,62,2.210000
7730,2,48,2.150000
7731,2,15,2.150000
7732,2,7,2.420000
7733,2,34,2.230000
7734,2,64,2.180000
7735,2,57,2.300000
7736,2,60,2.210000
7737,2,8,2.160000
7738,2,69,2.300000
7739,2,35,2.370000
7740,2,53,2.580000
7741,2,14,2.660000
7742,2,60,2.540000
7743,2,50,2.340000
7744,2,14,2.520000
7745,2,64,2.140000
7746,2,3,2.050000
7747,2,89,2.200000
7748,2,95,2.190000
7749,2,3,2.120000
7750,2,8,2.070000
7751,2,2,2.180000
7752,2,46,2.630000
7753,2,81,2.550000
7754,2,13,2.540000
7755,2,53,2.410000
7756,2,11,2.520000
7757,2,57,2.460000
7758,2,29,2.460000
7759,2,51,2.440000
7760,2,3,2.310000
7761,2,76,2.310000
7762,2,49,2.150000
7763,2,68,2.050000
7764,2,41,2.180000
7765,2,77,2.460000
7766,2,31,2.730000
7767,2,14,2.450000
7768,2,29,2.350000
7769,2,45,2.480000
7770,2,3,2.920000
7771,2,26,2.620000
7772,2,49,2.340000
7773,2,40,2.510000
7774,2,13,2.410000
7775,2,48,2.330000
7776,2,98,2.490000
7777,2,18,3.000000
7778,2,23,3.110000
7779,2,68,2.540000
7780,2,84,2.810000
7781,2,46,2.900000
7782,2,0,2.770000
7783,2,80,2.760000
7784,2,14,2.780000
7785,2,37,2.710000
7786,2,20,2.510000
7787,2,57,2.360000
7788,2,11,2.660000
7789,2,59,2.410000
7790,2,30,2.330000
7791,2,12,2.590000
7792,2,1,2.630000
7793,2,95,2.560000
7794,2,83,2.470000
7795,2,46,2.830000
7796,2,14,2.260000
7797,2,97,2.320000
7798,2,50,2.280000
7799,2,62,2.490000
7800,2,92,2.600000
7801,2,44,2.540000
7802,2,61,2.490000
7803,2,2,2.430000
7804,2,41,2.340000
7805,2,7,2.470000
7806,2,55,2.230000
7807,2,13,2.630000
7808,2,32,2.250000
7809,2,83,2.160000
7810,2,7,2.050000
7811,2,11,2.390000
7812,2,50,2.440000
7813,2,84,2.590000
7814,2,11,2.350000
7815,2,21,2.310000
7816,2,81,2.360000
7817,2,51,2.190000
7818,2,58,2.170000
7819,2,37,2.340000
7820,2,19,2.260000
7821,2,96,2.170000
7822,2,28,2.240000
7823,2,64,2.450000
7824,2,65,2.340000
7825,2,82,2.460000
7826,2,7,2.580000
7827,2,75,2.720000
7828,2,35,2.700000
7829,2,75,2.800000
7830,2,37,3.170000
7831,2,96,2.970000
7832,2,75,2.830000
7833,2,60,2.730000
7834,2,22,2.580000
7835,2,47,2.590000
7836,2,27,2.490000
7837,2,66,2.420000
7838,2,92,2.500000
7839,2,12,2.530000
7840,2,50,2.320000
7841,2,98,2.330000
7842,2,58,2.310000
7843,2,60,2.420000
7844,2,52,2.360000
7845,2,25,2.360000
7846,2,91,2.700000
7847,2,20,2.920000
7848,2,75,2.390000
7849,2,64,2.570000
7850,2,89,2.410000
7851,2,36,2.510000
7852,2,7,2.240000
7853,2,9,2.270000
7854,2,85,2.680000
7855,2,3,2.320000
7856,2,19,2.450000
7857,2,86,2.380000
7858,2,15,2.380000
7859,2,76,2.440000
7860,2,91,2.380000
7861,2,64,2.350000
7862,2,92,2.270000
7863,2,17,2.330000
7864,2,96,2.300000
7865,2,33,2.320000
7866,2,20,2.210000
7867,2,70,2.510000
7868,2,51,2.330000
7869,2,89,2.320000
7870,2,47,2.430000
7871,2,75,2.570000
7872,2,86,2.410000
7873,2,0,2.430000
7874,2,75,2.280000
7875,2,93,2.220000
7876,2,99,2.250000
7877,2,11,2.430000
7878,2,28,2.360000
7879,2,1,2.150000
7880,2,64,2.440000
7881,2,93,2.440000
7882,2,4,2.540000
7883,2,60,2.130000
7884,2,95,2.310000
7885,2,10,2.220000
7886,2,48,2.280000
7887,2,66,2.230000
7888,2,9,2.170000
7889,2,2,2.380000
7890,2,2,2.290000
7891,2,7,2.240000
7892,2,1,2.300000
7893,2,97,2.230000
7894,2,90,2.510000
7895,2,79,2.180000
7896,2,28,2.400000
7897,2,89,2.320000
7898,2,65,2.430000
7899,2,5,2.270000
7900,2,7,2.590000
7901,2,5,2.870000
7902,2,80,2.410000
7903,2,74,2.440000
7904,2,71,2.380000
7905,2,95,2.440000
7906,2,27,2.720000
7907,2,60,2.630000
7908,2,68,2.280000
7909,2,21,2.340000
7910,2,43,2.360000
7911,2,55,2.400000
7912,2,93,2.360000
7913,2,91,2.330000
7914,2,67,2.350000
7915,2,53,2.210000
7916,2,4,2.200000
7917,2,28,2.190000
7918,2,88,2.220000
7919,2,60,2.160000
7920,2,85,2.280000
7921,2,31,2.420000
7922,2,34,2.400000
7923,2,53,2.620000
7924,2,15,2.490000
7925,2,71,2.560000
7926,2,99,2.910000
7927,2,4,2.500000
7928,2,41,2.610000
7929,2,47,2.790000
7930,2,53,2.740000
7931,2,55,2.650000
7932,2,92,2.570000
7933,2,59,2.380000
7934,2,99,2.650000
7935,2,0,2.390000
7936,2,34,2.400000
7937,2,78,2.300000
7938,2,33,2.230000
7939,2,83,2.160000
7940,2,86,2.160000
7941,2,95,2.270000
7942,2,12,2.180000
7943,2,5,2.380000
7944,2,74,2.500000
7945,2,20,2.280000
7946,2,5,2.230000
7947,2,8,2.310000
7948,2,69,2.210000
7949,2,56,2.320000
7950,2,26,2.200000
7951,2,61,2.270000
7952,2,55,2.530000
7953,2,84,2.340000
7954,2,62,2.710000
7955,2,68,2.530000
7956,2,21,2.310000
7957,2,16,2.570000
7958,2,9,2.630000
7959,2,84,2.410000
7960,2,38,2.260000
7961,2,35,2.130000
7962,2,57,2.390000
7963,2,52,2.560000
7964,2,43,2.520000
7965,2,63,2.600000
7966,2,38,2.320000
7967,2,67,2.230000
7968,2,91,2.290000
7969,2,8,2.440000
7970,2,69,2.810000
7971,2,50,2.900000
7972,2,40,2.510000
7973,2,14,2.220000
7974,2,37,2.250000
7975,2,17,2.320000
7976,2,34,2.250000
7977,2,65,2.130000
7978,2,74,2.210000
7979,2,4,2.400000
7980,2,30,2.490000
7981,2,68,2.720000
7982,2,37,2.530000
7983,2,5,2.570000
7984,2,42,2.680000
7985,2,85,2.440000
7986,2,82,2.600000
7987,2,26,2.310000
7988,2,65,2.150000
7989,2,26,2.130000
7990,2,39,2.210000
7991,2,44,2.580000
7992,2,41,2.180000
7993,2,31,2.480000
7994,2,3,2.500000
7995,2,17,2.510000
7996,2,73,2.610000
7997,2,38,2.430000
7998,2,45,2.430000
7999,2,25,2.380000
8000,2,76,2.210000
8001,2,92,2.310000
8002,2,81,2.410000
8003,2,19,2.520000
8004,2,5,2.340000
8005,2,66,2.220000
8006,2,86,2.440000
8007,2,1,2.440000
8008,2,0,2.760000
8009,2,40,2.540000
8010,2,64,2.320000
8011,2,50,2.620000
8012,2,56,2.450000
8013,2,20,2.290000
8014,2,75,2.450000
8015,2,54,2.610000
8016,2,33,2.470000
8017,2,73,2.450000
8018,2,7,2.430000
8019,2,69,2.510000
8020,2,12,2.330000
8021,2,10,2.210000
8022,2,63,2.300000
8023,2,77,2.410000
8024,2,60,2.610000
8025,2,65,2.580000
8026,2,5,2.290000
8027,2,48,2.510000
8028,2,86,2.290000
8029,2,83,2.300000
8030,2,79,2.260000
8031,2,97,2.150000
8032,2,13,2.270000
8033,2,83,2.360000
8034,2,61,2.260000
8035,2,56,2.210000
8036,2,17,2.100000
8037,2,35,2.380000
8038,2,33,2.280000
8039,2,56,2.470000
8040,2,31,2.740000
8041,2,52,2.420000
8042,2,70,2.250000
8043,2,3,2.210000
8044,2,50,2.210000
8045,2,14,2.270000
8046,2,10,2.320000
8047,2,70,2.470000
8048,2,26,2.380000
8049,2,28,2.150000
8050,2,38,2.110000
8051,2,8,2.270000
8052,2,75,2.180000
8053,2,35,2.520000
8054,2,47,2.650000
8055,2,63,2.740000
8056,2,36,2.630000
8057,2,4,2.450000
8058,2,52,2.430000
8059,2,30,2.240000
8060,2,12,2.080000
8061,2,69,2.270000
8062,2,43,2.320000
8063,2,98,2.400000
8064,2,43,2.410000
8065,2,47,2.420000
8066,2,5,2.300000
8067,2,51,2.610000
8068,2,97,2.260000
8069,2,63,2.190000
8070,2,97,2.420000
8071,2,35,2.240000
8072,2,9,2.250000
8073,2,86,2.350000
8074,2,52,2.300000
8075,2,71,2.200000
8076,2,5,2.200000
8077,2,16,2.240000
8078,2,12,2.170000
8079,2,84,2.180000
8080,2,49,2.180000
8081,2,16,2.450000
8082,2,37,2.360000
8083,2,8,2.180000
8084,2,44,2.320000
8085,2,50,2.310000
8086,2,0,2.350000
8087,2,81,2.500000
8088,2,31,2.500000
8089,2,69,2.420000
8090,2,3,2.390000
8091,2,33,2.340000
8092,2,84,2.160000
8093,2,43,2.430000
8094,2,17,2.300000
8095,2,5,2.270000
8096,2,42,2.240000
8097,2,26,2.260000
8098,2,9,2.170000
8099,2,1,2.220000
8100,2,58,2.550000
8101,2,38,2.520000
8102,2,29,2.400000
8103,2,18,2.450000
8104,2,20,2.310000
8105,2,10,2.330000
8106,2,13,2.240000
8107,2,70,2.110000
8108,2,68,2.280000
8109,2,78,2.440000
8110,2,21,2.680000
8111,2,76,2.460000
8112,2,13,2.190000
8113,2,8,2.230000
8114,2,46,2.320000
8115,2,94,2.520000
8116,2,44,2.440000
8117,2,33,2.420000
8118,2,84,2.700000
8119,2,4,2.440000
8120,2,2,2.320000
8121,2,90,2.290000
8122,2,88,2.380000
8123,2,38,2.200000
8124,2,89,2.380000
8125,2,43,2.130000
8126,2,39,2.550000
8127,2,1,2.640000
8128,2,0,2.620000
8129,2,19,2.590000
8130,2,80,2.900000
8131,2,12,2.530000
8132,2,20,2.410000
8133,2,83,2.560000
8134,2,0,2.280000
8135,2,11,2.100000
8136,2,41,2.240000
8137,2,99,2.510000
8138,2,90,2.650000
8139,2,78,2.630000
8140,2,82,2.420000
8141,2,16,2.500000
8142,2,70,2.510000
8143,2,25,2.860000
8144,2,2,2.560000
8145,2,2,2.390000
8146,2,5,2.620000
8147,2,49,2.480000
8148,2,48,2.530000
8149,2,3,2.310000
8150,2,47,2.500000
8151,2,0,2.490000
8152,2,54,2.250000
8153,2,9,2.270000
8154,2,8,2.450000
8155,2,73,2.130000
8156,2,57,2.220000
8157,2,48,2.240000
8158,2,60,2.420000
8159,2,42,2.370000
8160,2,8,2.210000
8161,2,3,2.210000
8162,2,63,2.300000
8163,2,92,2.370000
8164,2,6,2.470000
8165,2,56,2.390000
8166,2,46,2.220000
8167,2,25,2.430000
8168,2,75,2.320000
8169,2,36,2.420000
8170,2,91,2.500000
8171,2,54,2.300000
8172,2,84,2.390000
8173,2,68,2.330000
8174,2,15,2.250000
8175,2,12,2.200000
8176,2,3,2.140000
8177,2,39,2.220000
8178,2,37,2.410000
8179,2,72,2.240000
8180,2,77,2.530000
8181,2,51,2.790000
8182,2,75,2.550000
8183,2,5,2.460000
8184,2,93,2.550000
8185,2,90,2.420000
8186,2,70,2.170000
8187,2,79,2.600000
8188,2,3,2.870000
8189,2,91,2.510000
8190,2,76,2.620000
8191,2,39,2.530000
8192,2,0,2.660000
8193,2,75,2.690000
8194,2,14,2.360000
8195,2,89,2.320000
8196,2,11,2.400000
8197,2,56,2.680000
8198,2,99,2.470000
8199,2,34,2.420000
8200,2,63,2.100000
8201,2,26,2.160000
8202,2,57,2.230000
8203,2,5,2.320000
8204,2,19,2.290000
8205,2,75,2.390000
8206,2,4,2.470000
8207,2,86,2.510000
8208,2,0,2.480000
8209,2,3,2.290000
8210,2,30,2.430000
8211,2,76,2.490000
8212,2,97,2.420000
8213,2,30,2.270000
8214,2,84,2.380000
8215,2,21,2.270000
8216,2,10,2.480000
8217,2,5,2.320000
8218,2,61,2.330000
8219,2,57,2.600000
8220,2,48,2.650000
8221,2,66,2.600000
8222,2,95,2.550000
8223,2,61,2.670000
8224,2,74,2.560000
8225,2,66,2.600000
8226,2,1,2.620000
8227,2,16,2.720000
8228,2,33,2.570000
8229,2,36,2.670000
8230,2,73,2.980000
8231,2,43,2.960000
8232,2,16,2.800000
8233,2,33,2.320000
8234,2,56,2.390000
8235,2,85,2.290000
8236,2,83,2.180000
8237,2,98,2.530000
8238,2,87,2.440000
8239,2,38,2.370000
8240,2,90,2.240000
8241,2,11,2.420000
8242,2,89,2.450000
8243,2,78,2.340000
8244,2,7,2.670000
8245,2,63,2.850000
8246,2,75,2.590000
8247,2,67,2.390000
8248,2,57,2.450000
8249,2,51,2.570000
8250,2,38,2.410000
8251,2,46,2.360000
8252,2,35,2.420000
8253,2,13,2.330000
8254,2,57,2.450000
8255,2,47,2.350000
8256,2,2,2.370000
8257,2,25,2.130000
8258,2,99,2.150000
8259,2,78,2.500000
8260,2,67,2.370000
8261,2,23,2.260000
8262,2,85,2.460000
8263,2,75,2.640000
8264,2,15,2.380000
8265,2,46,2.360000
8266,2,46,2.500000
8267,2,31,2.530000
8268,2,25,2.460000
8269,2,2,2.260000
8270,2,27,2.570000
8271,2,85,2.530000
8272,2,95,2.640000
8273,2,26,2.560000
8274,2,31,2.430000
8275,2,57,2.510000
8276,2,86,2.530000
8277,2,98,2.690000
8278,2,84,2.760000
8279,2,79,2.610000
8280,2,68,2.550000
8281,2,43,2.370000
8282,2,52,2.460000
8283,2,18,2.300000
8284,2,2,2.320000
8285,2,61,2.160000
8286,2,88,2.220000
8287,2,79,2.320000
8288,2,29,2.260000
8289,2,87,2.250000
8290,2,3,2.180000
8291,2,25,2.320000
8292,2,76,2.360000
8293,2,50,2.380000
8294,2,30,2.370000
8295,2,91,2.430000
8296,2,86,2.270000
8297,2,45,2.500000
8298,2,79,2.310000
8299,2,13,2.570000
8300,2,14,2.370000
8301,2,5,2.380000
8302,2,77,2.390000
8303,2,13,2.400000
8304,2,10,2.210000
8305,2,73,2.370000
8306,2,26,2.210000
8307,2,65,2.220000
8308,2,26,2.460000
8309,2,16,2.200000
8310,2,29,2.590000
8311,2,58,2.650000
8312,2,56,2.990000
8313,2,7,2.820000
8314,2,57,2.440000
8315,2,31,2.480000
8316,2,27,2.520000
8317,2,24,2.630000
8318,2,15,2.530000
8319,2,23,2.290000
8320,2,4,2.370000
8321,2,39,2.430000
8322,2,38,2.250000
8323,2,91,2.190000
8324,2,42,2.090000
8325,2,99,2.380000
8326,2,17,2.230000
8327,2,48,2.380000
8328,2,13,2.240000
8329,2,15,2.480000
8330,2,76,2.870000
8331,2,25,2.680000
8332,2,95,2.210000
8333,2,12,2.180000
8334,2,70,2.260000
8335,2,84,2.290000
8336,2,47,2.510000
8337,2,94,2.320000
8338,2,36,2.260000
8339,2,27,2.510000
8340,2,4,2.220000
8341,2,57,2.410000
8342,2,43,2.350000
8343,2,9,2.170000
8344,2,18,2.100000
8345,2,15,2.260000
8346,2,42,2.080000
8347,2,39,2.200000
8348,2,22,2.160000
8349,2,93,2.150000
8350,2,55,2.160000
8351,2,95,2.270000
8352,2,97,2.220000
8353,2,77,2.420000
8354,2,34,2.250000
8355,2,96,2.270000
8356,2,14,2.320000
8357,2,23,2.140000
8358,2,54,2.280000
8359,2,89,2.240000
8360,2,2,2.230000
8361,2,33,2.500000
8362,2,67,2.450000
8363,2,46,2.530000
8364,2,0,2.160000
8365,2,30,2.200000
8366,2,69,2.250000
8367,2,66,2.310000
8368,2,0,2.290000
8369,2,94,2.310000
8370,2,65,2.410000
8371,2,22,2.280000
8372,2,8,2.250000
8373,2,0,2.200000
8374,2,44,2.370000
8375,2,0,2.230000
8376,2,58,2.210000
8377,2,8,2.530000
8378,2,64,2.650000
8379,2,17,2.660000
8380,2,48,2.390000
8381,2,66,2.480000
8382,2,68,2.730000
8383,2,75,2.370000
8384,2,34,2.320000
8385,2,21,2.680000
8386,2,75,2.320000
8387,2,2,2.280000
8388,2,26,2.330000
8389,2,45,2.290000
8390,2,88,2.280000
8391,2,51,2.400000
8392,2,39,2.330000
8393,2,47,2.240000
8394,2,4,2.220000
8395,2,43,2.120000
8396,2,19,2.340000
8397,2,89,2.250000
8398,2,19,2.560000
8399,2,80,2.490000
8400,2,82,2.490000
8401,2,87,2.520000
8402,2,74,2.400000
8403,2,26,2.370000
8404,2,97,2.500000
8405,2,50,2.400000
8406,2,0,2.520000
8407,2,11,2.430000
8408,2,14,2.480000
8409,2,85,2.690000
8410,2,86,2.330000
8411,2,74,2.300000
8412,2,49,2.420000
8413,2,82,2.450000
8414,2,25,2.390000
8415,2,44,2.310000
8416,2,64,2.130000
8417,2,33,2.210000
8418,2,0,2.200000
8419,2,14,2.130000
8420,2,18,2.500000
8421,2,65,2.220000
8422,2,22,2.290000
8423,2,14,2.240000
8424,2,49,2.400000
8425,2,93,2.470000
8426,2,33,2.390000
8427,2,58,2.450000
8428,2,60,2.340000
8429,2,30,2.360000
8430,2,14,2.450000
8431,2,49,2.320000
8432,2,46,2.470000
8433,2,41,2.590000
8434,2,21,2.440000
8435,2,89,2.370000
8436,2,96,2.390000
8437,2,83,2.490000
8438,2,63,2.450000
8439,2,13,2.440000
8440,2,27,2.210000
8441,2,13,2.090000
8442,2,34,2.160000
8443,2,95,2.160000
8444,2,51,2.280000
8445,2,8,2.120000
8446,2,61,2.230000
8447,2,15,2.480000
8448,2,22,2.300000
8449,2,35,2.450000
8450,2,79,2.590000
8451,2,78,2.530000
8452,2,95,2.430000
8453,2,43,2.340000
8454,2,6,2.320000
8455,2,77,2.380000
8456,2,92,2.290000
8457,2,4,2.420000
8458,2,5,2.240000
8459,2,15,2.260000
8460,2,31,2.330000
8461,2,80,2.600000
8462,2,15,2.440000
8463,2,64,2.320000
8464,2,77,2.280000
8465,2,65,2.320000
8466,2,3,2.200000
8467,2,92,2.560000
8468,2,97,2.300000
8469,2,10,2.140000
8470,2,79,2.230000
8471,2,0,2.340000
8472,2,90,2.300000
8473,2,95,2.740000
8474,2,91,2.840000
8475,2,66,2.410000
8476,2,8,2.330000
8477,2,36,2.350000
8478,2,10,2.260000
8479,2,21,2.190000
8480,2,76,2.490000
8481,2,7,2.230000
8482,2,32,2.380000
8483,2,63,2.330000
8484,2,40,2.220000
8485,2,91,2.470000
8486,2,17,2.640000
8487,2,92,2.490000
8488,2,98,2.580000
8489,2,37,2.420000
8490,2,51,2.350000
8491,2,31,2.200000
8492,2,69,2.180000
8493,2,46,2.230000
8494,2,22,2.280000
8495,2,74,2.190000
8496,2,96,2.160000
8497,2,69,2.110000
8498,2,60,2.140000
8499,2,16,2.190000
8500,2,3,2.140000
8501,2,13,2.100000
8502,2,30,2.150000
8503,2,10,2.400000
8504,2,99,2.430000
8505,2,61,2.300000
8506,2,51,2.510000
8507,2,97,2.610000
8508,2,6,2.680000
8509,2,5,2.540000
8510,2,84,2.120000
8511,2,65,2.360000
8512,2,50,2.330000
8513,2,90,2.470000
8514,2,48,2.270000
8515,2,81,2.220000
8516,2,40,2.450000
8517,2,13,2.490000
8518,2,99,2.540000
8519,2,59,3.150000
8520,2,6,2.880000
8521,2,62,2.740000
8522,2,24,2.440000
8523,2,3,2.470000
8524,2,96,2.520000
8525,2,5,2.420000
8526,2,82,2.540000
8527,2,72,2.410000
8528,2,77,2.260000
8529,2,9,2.310000
8530,2,52,2.100000
8531,2,37,2.110000
8532,2,55,2.330000
8533,2,47,2.390000
8534,2,80,2.360000
8535,2,81,2.430000
8536,2,11,2.400000
8537,2,52,2.490000
8538,2,61,2.240000
8539,2,7,2.140000
8540,2,86,2.330000
8541,2,12,2.380000
8542,2,65,2.530000
8543,2,15,2.400000
8544,2,21,2.440000
8545,2,43,2.270000
8546,2,94,2.420000
8547,2,12,2.580000
8548,2,13,2.740000
8549,2,1,2.650000
8550,2,14,2.350000
8551,2,92,2.340000
8552,2,80,2.190000
8553,2,96,2.240000
8554,2,37,2.390000
8555,2,75,2.410000
8556,2,98,2.200000
8557,2,63,2.670000
8558,2,8,2.950000
8559,2,0,2.350000
8560,2,14,2.310000
8561,2,56,2.200000
8562,2,37,2.380000
8563,2,87,2.110000
8564,2,40,2.460000
8565,2,84,2.380000
8566,2,40,2.160000
8567,2,63,2.100000
8568,2,83,2.170000
8569,2,90,2.250000
8570,2,18,2.130000
8571,2,19,2.350000
8572,2,71,2.280000
8573,2,40,2.270000
8574,2,15,2.120000
8575,2,0,2.260000
8576,2,89,2.210000
8577,2,19,2.200000
8578,2,80,2.210000
8579,2,42,2.270000
8580,2,89,2.330000
8581,2,68,2.550000
8582,2,77,2.670000
8583,2,0,2.650000
8584,2,94,2.770000
8585,2,53,2.410000
8586,2,49,2.660000
8587,2,68,2.800000
8588,2,63,3.050000
8589,2,59,3.370000
8590,2,11,3.960000
8591,2,81,3.080000
8592,2,18,2.460000
8593,2,98,2.560000
8594,2,29,2.420000
8595,2,46,2.460000
8596,2,65,2.280000
8597,2,87,2.470000
8598,2,29,2.330000
8599,2,21,2.350000
8600,2,29,2.210000
8601,2,96,2.170000
8602,2,26,2.280000
8603,2,58,2.350000
8604,2,23,2.250000
8605,2,55,2.090000
8606,2,46,2.140000
8607,2,60,2.280000
